#name, A, B, C, D, E, F
EPI2263594|A/chicken/Wisconsin/22-034812-002-original/2022|H5N1|HA|2.3.4.4b|B3.2|poultry|Wisconsin|2022-10-31, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/31, 3.1669833774284404e-06, 5.672196537717717e-07, 3.910316746645587e-08, 8.696590031802232e-07, 0.9923563712633512, 0.007638985771447067
EPI2260598|A/turkey/South_Dakota/22-037933-001-original/2022|H5N1|HA|2.3.4.4b||poultry|South_Dakota|2022-11-22, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
85/65, 1.2698794361232413e-05, 2.4651511557865888e-06, 1.886418592486209e-07, 5.204438919392088e-06, 0.9752609945534546, 0.024718448420249776
EPI2260790|A/domestic_goose/Tennessee/22-036130-001-original/2022|H5N1|HA|2.3.4.4b|B3.2|poultry|Tennessee|2022-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/30, 7.534143756518932e-06, 1.2900266844646153e-06, 1.1577658539292865e-07, 5.119236526243673e-06, 0.9432233013996963, 0.05676263941675116
EPI2264275|A/chicken/Arkansas/22-031667-003-original/2022|H5N1|HA|2.3.4.4b|B3.2|poultry|Arkansas|2022-10-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/3, 1.8834310390726864e-05, 3.1300438567203706e-06, 3.639214355080116e-07, 3.6691944324917536e-05, 0.6179130968477065, 0.3820278829322856
|A/snow_goose/California/24-004881-002/2024|H5N1|HA||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/8, 1.536731877414244e-05, 2.521673815401782e-06, 2.8095094327939537e-07, 2.628130350866958e-05, 0.5943164623178914, 0.40563908643506713
EPI2263754|A/turkey/Minnesota/22-033929-001-original/2022|H5N1|HA|2.3.4.4b|B3.2|poultry|Minnesota|2022-10-23, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/14, 9.358551121652603e-06, 1.4779983123891656e-06, 2.2293317100779706e-07, 4.1422966939819376e-05, 0.07883893122804383, 0.9211085863224112
EPI2506884|A/red-tailed_hawk/Kentucky/W23-143/2022|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Kentucky|2022-12-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2614382|A/barn_owl/Idaho/23-013072-002-original/2023|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Idaho|2023-04-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/10, 1.3008702628987812e-05, 1.984688147768251e-06, 3.368894273624043e-07, 0.0001291402909477368, 0.0613931311447596, 0.9384623982840885
75.7/66, 1.5982793378402496e-05, 2.528996472638463e-06, 4.762372950053607e-07, 0.00018366339205420093, 0.033851929020916285, 0.9659454195598836
EPI2510297|A/American_green-winged_teal/Texas/UGAI22-3462/2022|H5N1|HA|2.3.4.4b|B3.2|wild-bird|Texas|2022-09-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
|A/snow_goose/California/24-004881-004/2024|H5N1|HA||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
98.8/99, 3.493689807737092e-05, 5.87348681912147e-06, 1.0404818816736252e-06, 0.00031581769211244545, 0.05615253453683636, 0.943489796904273
EPI2613886|A/crow/Minnesota/23-007350-001-original/2023|H5N1|HA|2.3.4.4b||wild-bird|Minnesota|2023-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
95.2/98, 1.6554987843379546e-05, 2.22660625603742e-06, 2.995592469795103e-07, 0.00010417184394474723, 0.17184584119183183, 0.828030905810877
75.4/64, 9.933561256880376e-05, 1.7927069735832082e-05, 2.551254782811671e-06, 0.0003982093059841301, 0.24764160522502823, 0.7518403715319001
|A/american_crow/Iowa/24-006634-001/2024|H5N1|HA||B3.6|wild-bird|Iowa|2024-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
98.9/100, 1.9590180208159637e-05, 3.8068522714242023e-06, 3.460897963645143e-07, 1.091362201218356e-05, 0.9768631853495352, 0.02310215790617666
|A/chicken/Maryland/24-005539-001/2024|H5N1|HA||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Maryland/24-005539-002/2024|H5N1|HA||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/38, 8.897799002558167e-06, 1.4304634749617125e-06, 1.8738594777195833e-07, 5.264445215647937e-05, 0.1737716304290148, 0.8261652094704035
95.1/95, 1.0090173704076115e-05, 1.5378624512935655e-06, 2.2652019128561744e-07, 6.194263238170811e-05, 0.10084323726765593, 0.8990829655436158
|A/mute_swan/California/24-005918-001/2024|H5N1|HA||B3.6|wild-bird|California|2024-02-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/34, 2.6752014830951853e-05, 4.389429418392218e-06, 6.209735057305855e-07, 9.514962431072095e-05, 0.19267054119861948, 0.8072025467593148
EPI3052604|A/domestic_goose/California/24-000492-001-original/2024|H5N1|HA|2.3.4.4b|B3.6|poultry|California|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey_vulture/California/24-007419-001/2024|H5N1|HA||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/4, 1.3969084546723346e-05, 7.943836715125088e-06, 2.589473825144251e-07, 4.1323743810449245e-05, 0.2579679540149379, 0.7419685503726073
92.8/87, 5.498366910003217e-06, 8.844233135963893e-07, 1.2670588197032875e-07, 3.444516370239058e-05, 0.077759897846608, 0.9221991474935841
EPI2906358|A/pheasant/Iowa/23-034845-001-original/2023|H5N1|HA|2.3.4.4b||wild-bird|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/16, 5.890620539945122e-06, 8.055768778226329e-07, 1.1573522075780242e-07, 5.620272397204962e-05, 0.09247618517871785, 0.9074608001646716
0/52, 7.201040002470756e-05, 1.2783943910082996e-05, 1.8357637724023575e-06, 0.0002606020320147875, 0.24793270691458635, 0.7517200609456917
EPI2870146|A/turkey/California/23-032623-001-original/2023|H5N1|HA|2.3.4.4b|B3.7|poultry|California|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/western_gull/California/24-004708-001/2024|H5N1|HA||B3.7|wild-bird|California|2024-01-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 4.5206053452666246e-06, 6.420999341346493e-07, 1.2943258736518132e-07, 0.0004805984635320428, 0.04616572223491827, 0.9533483871636831
83.8/63, 4.688801142829697e-05, 1.0367224801218912e-05, 3.7157367107451135e-06, 0.012529804590060346, 0.06991957590221881, 0.9174896485347807
|A/skunk/Montana/24-007939-001/2024|H5N1|HA||B3.6|mammal|Montana|2024-03-11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/20, 1.5235916535210813e-05, 2.3930952207764294e-06, 4.2166637069841075e-07, 0.0006111674867716594, 0.15165872625679958, 0.8477120555783021
EPI2869796|A/peregrine_falcon/Minnesota/23-031335-001-original/2023|H5N1|HA|2.3.4.4b||wild-bird|Minnesota|2023-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/15, 2.189222952468577e-05, 3.926055965301716e-06, 3.918706816284287e-07, 2.550879329540429e-05, 0.8564500553091299, 0.1434982257414031
EPI2906238|A/chicken/North_Dakota/23-035040-001-original/2023|H5N1|HA|2.3.4.4b|B3.11|poultry|North_Dakota|2023-11-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2906390|A/chicken/Iowa/23-034842-001-original/2023|H5N1|HA|2.3.4.4b||poultry|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/42, 6.604643752240077e-06, 9.904023845651328e-07, 1.9061254809950352e-07, 0.0001253505680988045, 0.022222676628063657, 0.9776441871451528
EPI2906350|A/peregrine_falcon/Iowa/23-034846-001-original/2023|H5N1|HA|2.3.4.4b||wild-bird|Iowa|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
79.4/84, 7.5683428818243766e-06, 1.1339714072936005e-06, 2.2735471669906258e-07, 0.00011182253915043785, 0.014863749763764974, 0.9850154980280789
|A/canada_goose/Indiana/24-005146-001/2024|H5N1|HA||B3.7|wild-bird|Indiana|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
74.2/79, 4.542646055856773e-06, 6.624414402438134e-07, 1.3608063014814968e-07, 7.083684399860699e-05, 0.008597848598639393, 0.9913259733892358
|A/canada_goose/Missouri/24-006385-003/2024|H5N1|HA||B3.7|wild-bird|Missouri|2024-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
79.8/100, 1.5137133883458781e-06, 2.1548057677268142e-07, 4.616599843548869e-08, 2.5663238677168322e-05, 0.0028296209678048737, 0.9971429404335543
|A/crow/Illinois/24-004479-001/2024|H5N1|HA||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/crow/Illinois/24-004479-002/2024|H5N1|HA||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 0.00010335209448347798, 0.0006478488505299385, 9.343791970847389e-07, 3.9209814545456594e-05, 0.7496522371070206, 0.2495564177542235
78.5/72, 0.0013409672383632746, 0.029375652558892205, 2.230433299650838e-05, 0.00035053403508857154, 0.7855885260932208, 0.18332201574143853
98.1/100, 2.5533407503591605e-05, 8.10633135275357e-05, 3.0000696835156924e-07, 4.6610496378293785e-06, 0.9887139576215187, 0.011174484600844104
|A/turkey/South_Dakota/24-007379-001/2024|H5N1|HA||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/South_Dakota/24-007379-002/2024|H5N1|HA||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
88.9/95, 0.0002793411422413472, 0.9939421536647276, 4.2350464273927904e-06, 1.789602523920947e-05, 0.0046760069832884315, 0.0010803671380758822
85.1/69, 7.807861915035251e-06, 0.9999504286116913, 6.958055922573357e-08, 1.9273101247623143e-07, 3.3933050035706225e-05, 7.5681647864058116e-06
85.7/96, 1.9834210132306795e-06, 0.9999971277530749, 3.0671242622331685e-08, 3.518896194386781e-08, 6.19401182822919e-07, 2.0356452452132832e-07
|A/goat/Minnesota/24-007234-006/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
|A/goat/Minnesota/24-007234-050/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/93, 2.0144495707325194e-06, 0.9999970904406411, 3.077851520518605e-08, 3.532264533440341e-08, 6.241420635841693e-07, 2.0486656399671532e-07
|A/goat/Minnesota/24-007234-009/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000270, 1.916558353020846e-06, 0.9999974751293493, 3.0469802505520186e-08, 3.411303561690952e-08, 3.894424286413393e-07, 1.5428703083376355e-07
|A/goat/Minnesota/24-007234-059/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000271, 2.0171362814659155e-06, 0.9999969985967051, 3.082992990647683e-08, 3.520859352804869e-08, 7.178821464759178e-07, 2.0034634343037364e-07
|A/goat/Minnesota/24-007234-044/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000272, 7.788047704830746e-06, 0.9999386580868622, 7.281309890643223e-08, 1.5195857356524245e-07, 4.795502138552213e-05, 5.374072374862433e-06
|A/goat/Minnesota/24-007234-048/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000273, 0.00026087233118492523, 0.9924216519993444, 3.89423782139505e-06, 9.35526581115861e-06, 0.006860491172831876, 0.00044373499300625913
|A/duck/Minnesota/24-005907-002/2024|H5N1|HA||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/goat/Minnesota/24-007234-047/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/93, 7.690509732407307e-06, 0.9999508474441047, 6.934070291871065e-08, 1.9201137966342954e-07, 3.367989241390807e-05, 7.520801666232184e-06
|A/goat/Minnesota/24-007234-003/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000275, 2.012544014622278e-06, 0.9999970945291738, 3.0776218240769605e-08, 3.531503414192603e-08, 6.223197008820701e-07, 2.04515858228105e-07
|A/goat/Minnesota/24-007234-029/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000276, 1.9148365415405342e-06, 0.999997479607489, 3.046681627394439e-08, 3.41034934735411e-08, 3.870810215751933e-07, 1.5390463806662543e-07
|A/goat/Minnesota/24-007234-034/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000277, 1.913289820769455e-06, 0.9999974831759936, 3.046442190975772e-08, 3.409451279525288e-08, 3.854221043199426e-07, 1.5355314667510633e-07
|A/goat/Minnesota/24-007234-030/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000278, 1.9149299969320285e-06, 0.9999974788401402, 3.0467344159552984e-08, 3.4103841132430654e-08, 3.877319874220273e-07, 1.5392669001147607e-07
|A/goat/Minnesota/24-007234-032/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000279, 2.01710942352873e-06, 0.9999969986496148, 3.082990973419942e-08, 3.520852151754218e-08, 7.178595165659101e-07, 2.0034301392521777e-07
|A/goat/Minnesota/24-007234-037/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000280, 7.788046100114246e-06, 0.9999386581000065, 7.281309848522825e-08, 1.5195857107842654e-07, 4.795501049550085e-05, 5.374071728339586e-06
|A/goat/Minnesota/24-007234-036/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000281, 0.00026087233036070276, 0.9924216520118995, 3.894237821216203e-06, 9.355265809922316e-06, 0.006860491161496955, 0.0004437349926118409
|A/chicken/Minnesota/24-005907-001/2024|H5N1|HA||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/goat/Minnesota/24-007234-035/2024|H5N1|HA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/1, 9.10472117212073e-06, 8.185814791105373e-06, 1.1478466571561262e-07, 6.131268961921192e-06, 0.9231960000146201, 0.07678046339578894
EPI2873439|A/chicken/Oklahoma/23-033090-001-original/2023|H5N1|HA|2.3.4.4b||poultry|Oklahoma|2023-10-27, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 5.141849515480978e-06, 9.338175841922848e-07, 7.29002889699693e-08, 4.611659919118059e-06, 0.9207110245655958, 0.07927821520709628
75.1/73, 1.4842791811442791e-05, 2.5889672580888344e-06, 2.601314282696966e-07, 1.3754405656234319e-05, 0.8398268236133887, 0.16014173009045746
|A/canada_goose/Indiana/24-008719-001/2024|H5N1|HA||C2.1|wild-bird|Indiana|2024-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
78.7/91, 4.347875635590623e-06, 7.90841531703923e-07, 6.418988562336424e-08, 1.9309301136111244e-06, 0.9819733210212892, 0.01801954514154433
|A/chicken/Ohio/24-005334-001/2024|H5N1|HA||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/chicken/Ohio/24-005334-002/2024|H5N1|HA||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/1, 1.3132660409476038e-05, 2.369716679506645e-06, 1.9382184325880765e-07, 9.256277512559337e-06, 0.9343701581594646, 0.0656048893640906
98.9/98, 8.812056985303415e-06, 1.752049793146815e-06, 1.2669496617150519e-07, 2.338118716239707e-06, 0.9921730064013503, 0.007813964678188757
|A/chicken/Indiana/24-005716-002/2024|H5N1|HA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
83.8/64, 2.48364672062677e-06, 4.7566510108209627e-07, 3.122482569260963e-08, 4.122299692253703e-07, 0.9975004841205808, 0.0024961131128026434
|A/chicken/Indiana/24-005716-003/2024|H5N1|HA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Indiana/24-005716-006/2024|H5N1|HA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 2.1819774982783455e-05, 3.8610261232500255e-06, 3.817520971201037e-07, 2.075481352317644e-05, 0.9050307353193139, 0.09492244731395977
|A/red-tailed_hawk/South_Carolina/24-005993-001/2024|H5N1|HA||B3.6|wild-bird|South_Carolina|2024-01-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 7.029778042013341e-06, 1.268598491218954e-06, 9.769323677658405e-08, 3.061622450181768e-06, 0.9777523118696415, 0.02223623043813827
EPI2868769|A/peacock/Oklahoma/23-031171-001-original/2023|H5N1|HA|2.3.4.4b||poultry|Oklahoma|2023-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 2.964369681965604e-06, 5.440430772505243e-07, 3.7765906313908596e-08, 8.053519146337988e-07, 0.9924665582620827, 0.007529090207337185
79.7/67, 6.442854462731019e-06, 1.235036484357173e-06, 8.97775113353581e-08, 1.951080459865505e-06, 0.9898891252986682, 0.010101155952413413
EPI2873550|A/turkey/South_Dakota/23-033623-001-original/2023|H5N1|HA|2.3.4.4b||poultry|South_Dakota|2023-11-02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
94/96, 1.6345880126527143e-05, 2.9333914147255508e-06, 2.4714951898617424e-07, 1.0089519572006026e-05, 0.93887272556367, 0.061097658495697794
0/42, 2.7014001670293016e-05, 4.7399404033376335e-06, 4.7450190663460735e-07, 2.439243770345488e-05, 0.8088025442979302, 0.19114083482038607
EPI2906054|A/chicken/South_Dakota/23-035815-001-original/2023|H5N1|HA|2.3.4.4b||poultry|South_Dakota|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/bald_eagle/Washington/24-007953-001/2024|H5N1|HA||B3.6|wild-bird|Washington|2024-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
94.7/96, 5.134347640203721e-06, 9.951545606173269e-07, 7.140080659898749e-08, 1.3521647551995905e-06, 0.9934456453181992, 0.006546801614038189
EPI2906134|A/chicken/Iowa/23-035546-001-original/2023|H5N1|HA|2.3.4.4b|B3.6|poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2906142|A/chicken/Iowa/23-035546-002-original/2023|H5N1|HA|2.3.4.4b||poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 2.8349502487473985e-06, 5.363480430192371e-07, 3.7997772298426106e-08, 7.731616734166195e-07, 0.9931317679105165, 0.0068640496317460414
EPI2873602|A/chicken/Minnesota/23-033671-001-original/2023|H5N1|HA|2.3.4.4b||poultry|Minnesota|2023-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 4.4203202290079615e-06, 7.732405825330113e-07, 6.27401788956674e-08, 2.58781218110585e-06, 0.9665090034378703, 0.03348315244895824
77.6/68, 7.185532071329969e-06, 1.3159786357616824e-06, 1.0645993942706085e-07, 4.022861233550398e-06, 0.9621639609076178, 0.03782340826050224
EPI2906070|A/domestic_goose/South_Dakota/23-035811-003-original/2023|H5N1|HA|2.3.4.4b||poultry|South_Dakota|2023-11-15, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
77.4/76, 9.975933815377582e-06, 1.64947385373674e-06, 1.5426679007029354e-07, 8.443715562570021e-06, 0.8869853582244628, 0.11299441838551542
0/37, 2.1313387378993335e-05, 4.127403029964806e-06, 3.354340175833531e-07, 1.1247798883941358e-05, 0.9511423607712649, 0.04882061520542469
EPI2906246|A/chicken/Oregon/23-034937-001-original/2023|H5N1|HA|2.3.4.4b|B3.6|poultry|Oregon|2023-11-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2870306|A/turkey/South_Dakota/23-032362-001-original/2023|H5N1|HA|2.3.4.4b|B3.6|poultry|South_Dakota|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/9, 1.266633232459228e-05, 2.061268299455785e-06, 2.454817681445678e-07, 2.743566423850714e-05, 0.4476296633926672, 0.5523279278607021
|A/american_wigeon/Ohio/24-008552-021/2024|H5N1|HA||A2|wild-bird|Ohio|2023-11-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/6, 1.2188413152606788e-05, 1.945938177040174e-06, 2.3179279442826424e-07, 3.050298725488915e-05, 0.4543409490047082, 0.5456141818639129
0/6, 8.07923188220833e-06, 1.2685098066881762e-06, 2.04173323766176e-07, 0.00015471679168117076, 0.07124670437034883, 0.9285890269229574
|A/red-tailed_hawk/Oregon/24-008306-001/2024|H5N1|HA|||wild-bird|Oregon|2024-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84/68, 5.597872543218613e-06, 9.284795429027082e-07, 2.8964396046210445e-07, 0.002535750883359354, 0.014925761305448372, 0.9825316718151457
|A/western_sandpiper/Washington/24-004707-001/2024|H5N1|HA||B3.6|wild-bird|Washington|2023-12-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/80, 5.396950323204676e-05, 1.2038462674629438e-05, 5.477285061059857e-06, 0.07617083713914787, 0.01303328834507898, 0.9107243892648055
|A/harris-hawk/Utah/24-004080-001/2024|H5N1|HA||B3.6|wild-bird|Utah|2024-02-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/skunk/Utah/24-008032-004/2024|H5N1|HA|||mammal|Utah|2024-01-10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/9, 1.6572497776931246e-05, 2.85761033400781e-06, 2.7065228542818546e-07, 1.3936328261028179e-05, 0.8707352171985366, 0.12923114571280597
EPI2868633|A/chicken/Montana/23-030330-002-original/2023|H5N1|HA|2.3.4.4b||poultry|Montana|2023-10-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
76.2/78, 1.887398168617306e-05, 3.559716693978871e-06, 2.928774809442357e-07, 1.0653837225699343e-05, 0.9499377517059775, 0.05002886788093565
EPI2873828|A/turkey/South_Dakota/23-034369-001-original/2023|H5N1|HA|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
88.7/85, 3.65542056971809e-06, 6.768249179728139e-07, 4.7959769601920495e-08, 1.0070143751281828e-06, 0.9928738069582784, 0.007120805822089214
|A/turkey/Missouri/24-005371-002/2024|H5N1|HA||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/9, 2.4596389610060736e-06, 4.7414809646661576e-07, 3.1413367552713e-08, 4.2599372100237425e-07, 0.9972419167518273, 0.0027546920540267063
|A/turkey/Missouri/24-005371-001/2024|H5N1|HA||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/8, 2.443996124535814e-06, 4.702773941542225e-07, 3.083718929368495e-08, 3.960449169256409e-07, 0.9975497508690173, 0.0024469079753577645
87.2/70, 2.3142870191695714e-06, 4.5425886411488933e-07, 2.973327565420252e-08, 3.481084726296693e-07, 0.9980478389679935, 0.001949014644374879
|A/turkey/Missouri/24-005369-001/2024|H5N1|HA||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005369-002/2024|H5N1|HA||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
85.2/91, 2.3142870191695714e-06, 4.5425886411488933e-07, 2.973327565420252e-08, 3.481084726296693e-07, 0.9980478389679935, 0.001949014644374879
|A/turkey/Missouri/24-005372-001/2024|H5N1|HA||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005372-002/2024|H5N1|HA||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 1.445172647774695e-05, 2.5388771668543622e-06, 2.489505114687715e-07, 1.1750658679232143e-05, 0.8739572457147416, 0.12601376407242304
EPI2899750|A/turkey/South_Dakota/23-036673-001-original/2023|H5N1|HA|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-19, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/3, 1.1315888892572061e-05, 1.802785091173288e-06, 2.5548428139232366e-07, 5.2471612242982636e-05, 0.16684014050086782, 0.8330940137286241
EPI2873383|A/king_vulture/Arizona/23-033233-001-original/2023|H5N1|HA|2.3.4.4b|B3.6|wild-bird|Arizona|2023-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 4.406589639043604e-06, 8.269612137007056e-07, 1.0606165808097173e-07, 0.00033692838692634145, 0.08807904471984321, 0.9115786872807196
85.4/65, 9.06729909153157e-06, 1.3230452031940381e-06, 3.14742633729741e-07, 0.0022793877040935637, 0.06222472248162608, 0.935485184727352
84.9/68, 2.8364252762340033e-06, 4.095953936188778e-07, 7.989996991830204e-08, 0.00012168889754153636, 0.01329867493798505, 0.9865763102438336
|A/great_horned_owl/Oregon/24-006223-001/2024|H5N1|HA||B3.6|wild-bird|Oregon|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/37, 5.04207345357864e-06, 7.593267256175526e-07, 1.587584593837841e-07, 8.25510474681581e-05, 0.008569625393688952, 0.9913418634002042
|A/red-tailed_hawk/California/24-003714-001/2024|H5N1|HA||B3.6|wild-bird|California|2024-01-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
|A/common_raven/California/24-007417-001/2024|H5N1|HA||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/48, 0.00019258487275361613, 4.67283339656526e-05, 1.4946726932913236e-05, 0.06226837907540875, 0.14468218791532547, 0.7927951730756138
|A/chicken/Oregon/24-007557-001/2024|H5N1|HA||B3.6|poultry|Oregon|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
91.7/88, 1.0652488137513345e-05, 3.4344103927967015e-06, 2.9426427277959523e-06, 0.9810893905814648, 0.0008713621591267062, 0.018022217718150258
