#name, A, B, C, D, E, F
EPI2906239|A/chicken/Oregon/23-034937-001-original/2023|H5N1|NP|2.3.4.4b|B3.6|poultry|Oregon|2023-11-06, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/red-tailed_hawk/Oregon/24-008306-001/2024|H5N1|NP|||wild-bird|Oregon|2024-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 8.933177766451105e-06, 1.3645670076669829e-06, 1.380829259077651e-07, 4.2982804624056906e-05, 0.7574443322323648, 0.242502249135311
EPI2868626|A/chicken/Montana/23-030330-002-original/2023|H5N1|NP|2.3.4.4b||poultry|Montana|2023-10-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/9, 1.0715763336781035e-05, 1.6940871043247256e-06, 1.797537437263688e-07, 3.540092581256203e-05, 0.4400734275069067, 0.5598785819630958
|A/western_sandpiper/Washington/24-004707-001/2024|H5N1|NP||B3.6|wild-bird|Washington|2023-12-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/14, 1.2444475132148801e-05, 2.015204421399275e-06, 2.161350992314408e-07, 3.8289975834597724e-05, 0.47524652128627515, 0.5247005129232375
EPI2870299|A/turkey/South_Dakota/23-032362-001-original/2023|H5N1|NP|2.3.4.4b|B3.6|poultry|South_Dakota|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/american_wigeon/Ohio/24-008552-021/2024|H5N1|NP||A2|wild-bird|Ohio|2023-11-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 8.443148390593401e-06, 1.3124323603637087e-06, 1.3870607799489725e-07, 7.122054920953962e-05, 0.5569561592449613, 0.44296272591900004
0/5, 8.82560262053564e-06, 1.422262915522292e-06, 1.5638188856951316e-07, 3.838170942413179e-05, 0.2994225878244968, 0.7005286262186544
|A/mallard/Minnesota/24-006961-018/2024|H5N1|NP||B3.6|wild-bird|Minnesota|2024-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/14, 1.4290601684556788e-05, 2.386328783436806e-06, 2.6321435364928453e-07, 5.126259931917802e-05, 0.3383066510452287, 0.6616251462106304
EPI2899559|A/turkey/Minnesota/23-036928-001-original/2023|H5N1|NP|2.3.4.4b||poultry|Minnesota|2023-11-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/canada_goose/New_Mexico/24-005749-001/2024|H5N1|NP||B3.6|wild-bird|New_Mexico|2024-02-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 1.066866550815429e-05, 1.8694162346043483e-06, 2.3218213811223224e-07, 0.0011108253124287688, 0.5584390280946764, 0.44043737632901414
83.3/57, 7.367289553424842e-05, 2.0791123377953593e-05, 3.470663234304096e-06, 0.031470928103244825, 0.42987961610290604, 0.5385515211117027
|A/mountain_lion/Montana/24-005908-001/2024|H5N1|NP||B3.6|mammal|Montana|2024-01-30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
86.5/93, 1.9246859366924584e-05, 3.571823472833248e-06, 4.5498355718797816e-07, 0.00164908416175667, 0.47130784142017473, 0.5270198007516717
EPI2906255|A/Canada_goose/Maryland/23-034924-001-original/2023|H5N1|NP|2.3.4.4b||wild-bird|Maryland|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI3052573|A/turkey/Wisconsin/24-000378-001-original/2024|H5N1|NP|2.3.4.4b||poultry|Wisconsin|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/9, 1.1370343767407484e-05, 1.7766871780160732e-06, 1.8750007945646388e-07, 0.00021813418394845581, 0.6382271811188451, 0.3615413501661815
84.3/71, 1.594628057059282e-05, 2.747562790867234e-06, 3.3557611160860807e-07, 0.0015623202865225978, 0.4544351248220682, 0.5439835254719362
EPI2869789|A/peregrine_falcon/Minnesota/23-031335-001-original/2023|H5N1|NP|2.3.4.4b||wild-bird|Minnesota|2023-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/30, 0.00010286689794531268, 2.946058927318095e-05, 4.855699367263871e-06, 0.0335593500012751, 0.5681507422131629, 0.3981527245989764
EPI2906383|A/chicken/Iowa/23-034842-001-original/2023|H5N1|NP|2.3.4.4b||poultry|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/skunk/Montana/24-007939-001/2024|H5N1|NP||B3.6|mammal|Montana|2024-03-11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
92.6/88, 7.446029850992702e-06, 1.0748851022134477e-06, 9.805594538242042e-08, 1.049449670966745e-05, 0.9429504071616864, 0.05703047937070543
EPI2873592|A/chicken/Minnesota/23-033671-001-original/2023|H5N1|NP|2.3.4.4b||poultry|Minnesota|2023-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/3, 4.094696849191839e-06, 5.375246072892716e-07, 4.577870208747477e-08, 4.262898760318579e-06, 0.9594332320834567, 0.0405578270176245
0/10, 9.91529645376948e-06, 1.4103437143601784e-06, 1.2557716616090043e-07, 1.077754385451336e-05, 0.9555132462710432, 0.04446452496776808
EPI2868762|A/peacock/Oklahoma/23-031171-001-original/2023|H5N1|NP|2.3.4.4b||poultry|Oklahoma|2023-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
93.6/93, 5.355178184487798e-05, 8.769627605742382e-06, 8.762024817768219e-07, 9.854759943608342e-05, 0.6716969424938796, 0.3281413122947519
|A/canada_goose/Indiana/24-008719-001/2024|H5N1|NP||C2.1|wild-bird|Indiana|2024-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
93/100, 9.094593897022255e-06, 1.2900246632484512e-06, 1.1242803031827358e-07, 7.901594514195031e-06, 0.974810154945546, 0.025171446413349233
|A/chicken/Ohio/24-005334-001/2024|H5N1|NP||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Ohio/24-005334-002/2024|H5N1|NP||B3.6|poultry|Ohio|2024-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 4.949953018396425e-06, 6.886805241054949e-07, 6.189016679902242e-08, 6.58738137440693e-06, 0.9305889426117727, 0.06939876948314348
0/3, 6.988592587984144e-06, 1.0006884379070775e-06, 9.686080415449456e-08, 1.5051496334479195e-05, 0.8010993475132477, 0.19887751484858782
0/17, 1.589917037669281e-05, 2.4709019598363107e-06, 2.453969795106063e-07, 3.0372441897330986e-05, 0.7060047488901308, 0.2939462631986558
EPI2873431|A/chicken/Oklahoma/23-033090-001-original/2023|H5N1|NP|2.3.4.4b||poultry|Oklahoma|2023-10-27, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2873376|A/king_vulture/Arizona/23-033233-001-original/2023|H5N1|NP|2.3.4.4b|B3.6|wild-bird|Arizona|2023-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 1.2655441888608184e-05, 1.873722752529365e-06, 1.8412580323707583e-07, 2.554376869756324e-05, 0.6879368042331855, 0.3120229387076725
|A/snow_goose/Colorado/24-007706-001/2024|H5N1|NP||B3.6|wild-bird|Colorado|2024-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/18, 2.3969783059517104e-05, 3.602849276344936e-06, 3.320695028605817e-07, 3.098198488638667e-05, 0.8780070589597492, 0.12193405435352567
EPI2873536|A/turkey/South_Dakota/23-033623-001-original/2023|H5N1|NP|2.3.4.4b||poultry|South_Dakota|2023-11-02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
94.1/99, 6.8378675979840095e-06, 9.40424144329549e-07, 7.781633963122133e-08, 4.343017633818372e-06, 0.986753756600509, 0.013234044273775046
|A/chicken/Maryland/24-005539-001/2024|H5N1|NP||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Maryland/24-005539-002/2024|H5N1|NP||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 5.507078622662335e-06, 8.610624744540132e-07, 6.902906523786856e-08, 9.652237468594334e-06, 0.9372420033708706, 0.06274190722149843
EPI2899743|A/turkey/South_Dakota/23-036673-001-original/2023|H5N1|NP|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 1.820748083171775e-05, 1.4971512991186808e-05, 2.0185593382968097e-07, 0.00022446581852742618, 0.7599420729806994, 0.23980008035101635
0/7, 1.05392634304867e-05, 1.7787856597506575e-06, 1.4957239346087632e-07, 3.059520289541659e-05, 0.7864057844955237, 0.21355115268009706
EPI2906063|A/domestic_goose/South_Dakota/23-035811-003-original/2023|H5N1|NP|2.3.4.4b||poultry|South_Dakota|2023-11-15, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
85.8/73, 1.3323863768566155e-05, 2.0813223891169567e-06, 2.1655537659744956e-07, 4.0017389305597254e-05, 0.5446486373396974, 0.45529572352946274
|A/mute_swan/California/24-005918-001/2024|H5N1|NP||B3.6|wild-bird|California|2024-02-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/46, 1.504908626502041e-05, 2.4146997081150065e-06, 2.5500715575890834e-07, 4.2839745320664514e-05, 0.5827987009019506, 0.4171407405595996
EPI3052597|A/domestic_goose/California/24-000492-001-original/2024|H5N1|NP|2.3.4.4b|B3.6|poultry|California|2024-01-03, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/turkey_vulture/California/24-007419-001/2024|H5N1|NP||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 0.00033290570617861513, 0.0015236649504696215, 4.609756596470326e-06, 0.010933429279978283, 0.337678331789163, 0.649527058517614
0/6, 2.1101927294139847e-05, 2.4497038625563332e-05, 3.130176325006895e-07, 0.0007216006459554668, 0.08476657488113803, 0.9144659124893543
|A/red-tailed_hawk/South_Carolina/24-005993-001/2024|H5N1|NP||B3.6|wild-bird|South_Carolina|2024-01-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/american_crow/Iowa/24-006634-001/2024|H5N1|NP||B3.6|wild-bird|Iowa|2024-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/18, 0.004769272628175519, 0.0785307034968736, 0.0002094866557572399, 0.22811130625928605, 0.20750219399640676, 0.4808770369635008
|A/cat/Montana/24-009038-001/2024|H5N1|NP||B3.6|domestic-mammal|Montana|2024-03-19, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
|A/mountain_lion/Montana/24-010315-001/2024|H5N1|NP||B3.6|mammal|Montana|2024-04-01, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
69.7/76, 0.004115198657057658, 0.00097641755882444, 0.00015903325754305805, 0.048075140292550445, 0.31610717485290857, 0.6305670353811158
81.5/82, 0.045251213957820925, 0.04250553542873723, 0.01151331686621229, 0.18280760442846533, 0.2659907626913323, 0.45193156662743184
99.4/100, 0.00013870301672996778, 4.904798433345939e-05, 7.947768841710856e-06, 0.0013244295515126604, 0.053404730499693305, 0.9450751411788888
90/91, 1.4815499772296889e-05, 2.8948459423781856e-06, 3.6410318183684064e-07, 0.00021218140071311843, 0.02822535669683112, 0.9715443874535592
|A/canada_goose/Indiana/24-005146-001/2024|H5N1|NP||B3.7|wild-bird|Indiana|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
93.4/100, 4.483949249729466e-06, 9.249194555627012e-07, 1.3139797767568445e-07, 6.583724661346535e-05, 0.010068914046587914, 0.9898597084401156
|A/crow/Illinois/24-004479-001/2024|H5N1|NP||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/crow/Illinois/24-004479-002/2024|H5N1|NP||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/13, 1.0826379380428532e-05, 2.0049048408224455e-06, 2.3704619133592085e-07, 0.00015940881393061753, 0.028216830329660228, 0.9716106925259965
EPI2906343|A/peregrine_falcon/Iowa/23-034846-001-original/2023|H5N1|NP|2.3.4.4b||wild-bird|Iowa|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 2.8082078073563287e-06, 5.213019447946095e-07, 6.979291360017926e-08, 3.779203476757543e-05, 0.018521808360826463, 0.9814370003017402
EPI2906351|A/pheasant/Iowa/23-034845-001-original/2023|H5N1|NP|2.3.4.4b||wild-bird|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 4.8046942633050945e-06, 8.216633088552347e-07, 1.0106509049665032e-07, 4.225757685935268e-05, 0.044828584995248874, 0.9551234300052291
|A/canada_goose/Missouri/24-006385-003/2024|H5N1|NP||B3.7|wild-bird|Missouri|2024-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/11, 4.0991814673630444e-05, 7.6384632550488e-06, 9.027997841740444e-07, 0.0001949287038299186, 0.2096200481888047, 0.7901354900296526
EPI2870139|A/turkey/California/23-032623-001-original/2023|H5N1|NP|2.3.4.4b|B3.7|poultry|California|2023-10-24, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/western_gull/California/24-004708-001/2024|H5N1|NP||B3.7|wild-bird|California|2024-01-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
64.9/56, 0.00016080114204689467, 7.362623812495189e-05, 1.7239569459415294e-05, 0.0012704449120974717, 0.04290803110825418, 0.9555698570300171
77/81, 5.030138905821742e-06, 1.053633113888809e-06, 1.467851336571896e-07, 7.297296655269883e-05, 0.010396350787212426, 0.9895244456890816
EPI2310283|A/common_tern/Maine/22-025070-002-original/2022|H5N1|NP|2.3.4.4b||wild-bird|Maine|2022-07-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2311456|A/common_tern/ME/COTE_20220614_1/2022|H5N1|NP|2.3.4.4b|A2|wild-bird|ME|2022-06-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/19, 6.2523854786604e-06, 1.225495362025704e-06, 1.6225014049883162e-07, 8.436363364987156e-05, 0.022830869046192314, 0.9770771271891766
85.3/64, 2.3781030042723135e-06, 4.5987523290525156e-07, 6.360127939594989e-08, 3.53402181683812e-05, 0.011193310588762028, 0.988768447613553
0/85, 2.0881571725636486e-06, 4.1897585519588633e-07, 5.941923105922754e-08, 3.228755956378933e-05, 0.007176485845134522, 0.9927886600430428
EPI2709621|A/American_Black_Duck/Connecticut/USDA-005313-006/2022|H5N1|NP|2.3.4.4b||wild-bird|Connecticut|2022-02-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/37, 2.667719961694372e-06, 5.501339382711491e-07, 7.907815501511448e-08, 4.140178351194192e-05, 0.006873068271983841, 0.9930822330124494
EPI2310147|A/american_crow/Massachusetts/22-016611-007-original/2022|H5N1|NP|2.3.4.4b|A2|wild-bird|Massachusetts|2022-03-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2310053|A/american_crow/Massachusetts/22-006976-004-original/2022|H5N1|NP|2.3.4.4b||wild-bird|Massachusetts|2022-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
86.2/64, 2.159917182950748e-06, 4.291024492640104e-07, 6.046579278846397e-08, 3.315443394248789e-05, 0.008242360101060284, 0.9917218359795722
0/42, 1.940412655656649e-06, 3.9762360078559936e-07, 5.7179316838590577e-08, 3.054836266310686e-05, 0.00545596765633185, 0.9945110887654317
EPI2703937|A/Sanderling/Massachusetts/USDA-007696-003/2022|H5N1|NP|2.3.4.4b||wild-bird|Massachusetts|2022-03-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2311392|A/sanderling/MA/22HP00192/2022|H5N1|NP|2.3.4.4b|A2|wild-bird|MA|2022-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
85.5/67, 2.0357110788092125e-06, 4.1123702612646163e-07, 5.8603874263696225e-08, 3.178603298065702e-05, 0.006532425401759035, 0.9934332830132812
EPI2311432|A/common_eider/MA/22MM00772/2022|H5N1|NP|2.3.4.4b||wild-bird|MA|2022-06-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/40, 2.0060488760111353e-06, 4.065710170072174e-07, 5.810109773213609e-08, 3.16375527196424e-05, 0.006081685937212713, 0.9938842057890768
EPI2311528|A/american_crow/MA/22HP00160/2022|H5N1|NP|2.3.4.4b|A2|wild-bird|MA|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/91, 1.9163610325820832e-06, 3.9373797186812743e-07, 5.675493760764834e-08, 3.044586392637482e-05, 0.005134205388884846, 0.9948329818932468
EPI2310243|A/herring_gull/Maine/22-022526-016-original/2022|H5N1|NP|2.3.4.4b||wild-bird|Maine|2022-07-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2704523|A/Sanderling/Massachusetts/USDA-007696-008/2022|H5N1|NP|2.3.4.4b|A2|wild-bird|Massachusetts|2022-03-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/30, 8.77737636497068e-06, 1.6996234333283879e-06, 2.2363448909456607e-07, 9.198909575449136e-05, 0.032546885224912454, 0.9673504250450455
EPI2311568|A/northern_gannet/MA/22WI00050/2022|H5N1|NP|2.3.4.4b||wild-bird|MA|2022-05-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
95.9/96, 2.08652248674542e-05, 3.7137878970852987e-06, 4.368083560106424e-07, 0.00010916875386317841, 0.22477820712938987, 0.7750876082956264
11.5/50, 1.3842437275806448e-05, 2.1278960670333598e-06, 2.1773604197357297e-07, 3.7663451592686235e-05, 0.6048187541488423, 0.3951273943301802
EPI2074525|A/turkey/Minnesota/22-010123-004-original/2022|H5N1|NP|2.3.4.4b|A1|poultry|Minnesota|2022-04-04, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
76.8/67, 1.2666482221295195e-05, 1.983668294943419e-06, 2.0485533082718474e-07, 3.219701635009173e-05, 0.5958280140742739, 0.404124933903529
EPI2712640|A/Green-winged_Teal/North_Carolina/USDA-003830-004/2022|H5N1|NP|2.3.4.4b||wild-bird|North_Carolina|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2067100|A/turkey/North_Carolina/22-009983-008-original/2022|H5N1|NP|2.3.4.4b||poultry|North_Carolina|2022-03-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/4, 4.583266770724214e-06, 8.124810606106656e-07, 1.0137620685929821e-07, 3.943306560855762e-05, 0.04765047251384314, 0.9523045972965102
EPI2709646|A/Backyard_bird/Nebraska/USDA-009190-001/2022|H5N1|NP|2.3.4.4b||wild-bird|Nebraska|2022-03-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
44.9/48, 2.670908238392557e-06, 5.085794006723667e-07, 6.88220968857998e-08, 3.4343545192419205e-05, 0.019176708144046782, 0.9807857000010248
84.5/22, 2.327464935588866e-06, 4.5553157058934745e-07, 6.32665218271812e-08, 3.354707522207187e-05, 0.01171632590585061, 0.9882472807558994
85.1/62, 2.0758119065633128e-06, 4.1773371732564193e-07, 5.9306967466779345e-08, 3.188744583781203e-05, 0.007176299641370259, 0.9927892600602005
EPI2311552|A/snowy_owl/MA/22MM00463/2022|H5N1|NP|2.3.4.4b||wild-bird|MA|2022-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/92, 2.0267068043514404e-06, 4.098085787868958e-07, 5.844912274922689e-08, 3.1737808137692525e-05, 0.006394944734884631, 0.9935708224924719
EPI2710697|A/Mallard/New_Hampshire/USDA-003417-054/2022|H5N1|NP|2.3.4.4b||wild-bird|New_Hampshire|2022-01-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/88, 2.0333591827732723e-06, 4.103323101886668e-07, 5.848861502684831e-08, 3.204908260375133e-05, 0.006328233620745757, 0.9936372151165425
EPI2708173|A/Bald_Eagle/Iowa/USDA-010129-001/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|Iowa|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/60, 2.6557435400491218e-06, 5.481979052509682e-07, 7.887055016177796e-08, 4.137123181898788e-05, 0.006715857643213301, 0.9932394883129724
EPI2710068|A/Backyard_bird/Massachusetts/USDA-009371-001/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|Massachusetts|2022-03-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2710863|A/Mallard/New_Hampshire/USDA-003417-032/2022|H5N1|NP|2.3.4.4b||wild-bird|New_Hampshire|2022-01-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/45, 2.440621469603457e-06, 4.7333124583180465e-07, 6.515631529752024e-08, 3.375966214478313e-05, 0.013677025803048923, 0.9862862354257756
0/20, 1.9990255861394675e-06, 4.072665814280122e-07, 5.8234984066242066e-08, 3.069828886693555e-05, 0.006265267282238532, 0.9937015699017429
EPI2709315|A/American_Wigeon/North_Carolina/USDA-001330-031/2022|H5N1|NP|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2703200|A/Snowy_Owl/New_York/USDA-008969-001/2022|H5N1|NP|2.3.4.4b||wild-bird|New_York|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/19, 3.6002131165662136e-06, 6.638651352089463e-07, 8.58472496556974e-08, 3.5606180737610585e-05, 0.03254972988826753, 0.9674103140054934
EPI2709252|A/American_Wigeon/North_Carolina/USDA-001672-005/2022|H5N1|NP|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/7, 9.349562806777776e-06, 1.6042948404032268e-06, 1.8720673695787262e-07, 4.8250184947504754e-05, 0.14902314596285687, 0.8509174627878116
0/26, 1.5219929600841502e-05, 2.2794275481296203e-06, 2.2459047500578857e-07, 3.252975221684701e-05, 0.6978815431600324, 0.3020682031401267
EPI2712615|A/goose/New_Hampshire/USDA-006203-002/2022|H5N1|NP|2.3.4.4b|A1|poultry|New_Hampshire|2022-02-22, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/29, 2.2413984422900188e-05, 3.6246575820859834e-06, 3.7561257775477893e-07, 5.532756497716087e-05, 0.7542013983869925, 0.24571685979344768
EPI2704742|A/Wood_Duck/North_Carolina/USDA-003829-001/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|North_Carolina|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704857|A/chicken/Delaware/USDA-006945-004/2022|H5N1|NP|2.3.4.4b|A1|poultry|Delaware|2022-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000313, 3.566339977526481e-06, 6.597551095878821e-07, 8.552684882260085e-08, 3.554088436416917e-05, 0.030360338489251026, 0.969599809004449
EPI2713100|A/Gadwall/South_Carolina/USDA-001743-008/2022|H5N1|NP|2.3.4.4b||wild-bird|South_Carolina|2022-01-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000314, 2.1834773907939416e-06, 4.3728693013829666e-07, 6.150447537099855e-08, 3.115607495420826e-05, 0.008749659534225133, 0.9912165021220244
EPI2712493|A/Gadwall/North_Carolina/USDA-001672-002/2022|H5N1|NP|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2710006|A/Backyard_bird/Maine/USDA-008540-001/2022|H5N1|NP|2.3.4.4b||wild-bird|Maine|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/23, 2.4894004450178513e-06, 4.839974672757107e-07, 6.639105647324295e-08, 3.286316293187792e-05, 0.015142954838802652, 0.9848211422092967
EPI2176465|A/snow_goose/Kansas/W22-199A/2022|H5N1|NP|2.3.4.4b||wild-bird|Kansas|2022-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/47, 3.5665052122055176e-06, 6.533263346481413e-07, 8.428114072594641e-08, 3.6087980787445083e-05, 0.03965461195861851, 0.9603049959479065
0/21, 6.144994975880352e-06, 9.912040250033742e-07, 1.1500520152308353e-07, 4.085335912459001e-05, 0.13510991879280365, 0.8648419766438694
0/21, 2.1070234575533277e-05, 3.836632209281491e-06, 4.4824419242686973e-07, 0.00010379516183305364, 0.138026123491712, 0.8618447262354777
EPI2067308|A/turkey/Minnesota/22-009997-001-original/2022|H5N1|NP|2.3.4.4b|A1|poultry|Minnesota|2022-04-02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2703422|A/Snow_Goose/South_Dakota/USDA-009478-020/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|South_Dakota|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.3/54, 1.5601581370058847e-05, 2.7030176668896575e-06, 3.0945893302200524e-07, 6.444663875866797e-05, 0.28878132089169495, 0.7111356184115766
EPI2017192|A/chicken/Nebraska/22-009006-001-original/2022|H5N1|NP|2.3.4.4b|A1|poultry|Nebraska|2022-03-23, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2704207|A/Ross_s_Goose/South_Dakota/USDA-008384-004/2022|H5N1|NP|2.3.4.4b||wild-bird|South_Dakota|2022-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/6, 2.7210430758452385e-06, 5.198193021104129e-07, 7.009900678947628e-08, 3.3310132635274926e-05, 0.02114832860950321, 0.9788150502964769
EPI2711136|A/Mallard/Ohio/USDA-009207-003/2022|H5N1|NP|2.3.4.4b||wild-bird|Ohio|2022-03-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/6, 3.857574303301929e-06, 6.910957951427178e-07, 8.786730889811488e-08, 3.717336166515157e-05, 0.04360751576088079, 0.9563506743400467
0/24, 1.3089562846943196e-05, 2.3155277319185547e-06, 2.708233631758149e-07, 6.119027715210678e-05, 0.1505850736162074, 0.8493380601926983
EPI2712882|A/goose/Nebraska/USDA-007179-001/2022|H5N1|NP|2.3.4.4b|A1|poultry|Nebraska|2022-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2702335|A/Snow_Goose/Kentucky/USDA-004809-002/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|Kentucky|2022-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 2.6041306522667027e-06, 4.990169083500515e-07, 6.785954748051362e-08, 3.413935596055146e-05, 0.017645912938986767, 0.9823167766979446
0/10, 2.1573511248886587e-06, 4.303123132854023e-07, 6.064728188338206e-08, 3.2396001219130373e-05, 0.008317921110272727, 0.9916470345777882
EPI2704391|A/Ross_s_Goose/Iowa/USDA-008378-001/2022|H5N1|NP|2.3.4.4b||wild-bird|Iowa|2022-03-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/18, 2.6856290483718425e-06, 5.531329518531111e-07, 7.941397708668199e-08, 4.1460938907542256e-05, 0.007088487649855016, 0.9928667332352602
EPI2712593|A/Green-winged_Teal/North_Carolina/USDA-004007-005/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|North_Carolina|2022-01-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2702965|A/Snow_Goose/Missouri/USDA-006805-001/2022|H5N1|NP|2.3.4.4b|A1|wild-bird|Missouri|2022-02-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
