#name, A, B, C, D, E, F
EPI2264269|A/chicken/Arkansas/22-031667-003-original/2022|H5N1|NS|2.3.4.4b|B3.2|poultry|Arkansas|2022-10-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/3, 1.1421375030670149e-05, 9.922548127925865e-07, 1.8201720458975302e-07, 6.900687056062014e-05, 0.23394951668545227, 0.765968880796939
0/20, 3.237372404202557e-05, 3.2643414001428263e-06, 7.318221966657944e-07, 0.0003896045291673582, 0.1474509351924081, 0.8521230903907857
EPI2691024|A/blue_winged_teal/Louisiana/CEIRR-3834/2022|H5N1|NS|2.3.4.4b||wild-bird|Louisiana|2022-09-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2263604|A/mallard/Texas/22-035744-001-original/2022|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Texas|2022-10-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
86.2/66, 5.049542003976965e-06, 4.5770645625643657e-07, 1.0654259884455702e-07, 6.508414762514991e-05, 0.03832951530521591, 0.9615997867560999
EPI2613832|A/red-tailed_hawk/Colorado/23-006671-001-original/2023|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Colorado|2023-02-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2613952|A/great_horned_owl/Colorado/23-007956-001-original/2023|H5N1|NS|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
91.4/67, 1.1162722536192273e-05, 1.0590084397706386e-06, 2.0859641332420182e-07, 6.46801403190809e-05, 0.15530775916162592, 0.8446151303706657
EPI2613880|A/crow/Minnesota/23-007350-001-original/2023|H5N1|NS|2.3.4.4b||wild-bird|Minnesota|2023-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/30, 1.7870507435461427e-05, 1.7966502878255652e-06, 2.546340029820404e-07, 3.467800648526927e-05, 0.6724497079907867, 0.3274956922110017
EPI2263957|A/chicken/Montana/22-033348-001-original/2022|H5N1|NS|2.3.4.4b|B3.2|poultry|Montana|2022-10-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
83.2/73, 5.068725777908051e-05, 5.902973881389604e-06, 8.468377836738848e-07, 0.00014956861101838022, 0.721671584353692, 0.27812140996584545
|A/canada_goose/New_Mexico/24-005749-001/2024|H5N1|NS||B3.6|wild-bird|New_Mexico|2024-02-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/15, 3.2963640347728926e-05, 6.679982639159428e-06, 4.1996205709950425e-07, 5.137411787865996e-05, 0.8232445223061549, 0.1766640399909224
95.9/96, 0.00031886443150398703, 0.0015064061024792595, 3.42337558581307e-06, 0.0001166474407314116, 0.9002884693963962, 0.09776618925330342
92.5/100, 1.2882009265309756e-05, 4.380548479983913e-06, 1.4817299953859192e-07, 3.160258510554646e-06, 0.986580068069914, 0.013399360940830597
|A/turkey/South_Dakota/24-007379-001/2024|H5N1|NS||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/South_Dakota/24-007379-002/2024|H5N1|NS||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
75.4/99, 0.0005807923326586987, 0.010925947910543849, 7.396471648265647e-06, 9.62378481277362e-05, 0.9385990257650066, 0.049790599672014726
|A/duck/Minnesota/24-005907-002/2024|H5N1|NS||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000250, 0.0002488641657271748, 0.9931006185655883, 4.9843902334889325e-06, 1.5988839099988e-05, 0.005986887336833219, 0.0006426567025179402
|A/goat/Minnesota/24-007234-034/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000251, 6.700577474469379e-06, 0.9999485392771778, 9.072998515514359e-08, 2.292941972397344e-07, 3.889106191765513e-05, 5.549059247806274e-06
|A/goat/Minnesota/24-007234-059/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000252, 1.4659642520091346e-06, 0.9999977865811479, 3.823002773643361e-08, 4.5717058836747125e-08, 5.245248080263876e-07, 1.3898270543531597e-07
|A/goat/Minnesota/24-007234-009/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000253, 1.3767859843464992e-06, 0.9999981675088419, 3.7791505507988736e-08, 4.4113794003860996e-08, 2.751833843223111e-07, 9.861648978612335e-08
|A/goat/Minnesota/24-007234-044/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000254, 1.3753782896427268e-06, 0.9999981708474476, 3.7788067283486025e-08, 4.4101228101176225e-08, 2.735535324267297e-07, 9.833143491469253e-08
|A/goat/Minnesota/24-007234-032/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000255, 1.3753567217698246e-06, 0.9999981708818263, 3.7788039718482075e-08, 4.410113314075964e-08, 2.735428117834006e-07, 9.832946710048059e-08
|A/goat/Minnesota/24-007234-003/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000256, 1.37535639542027e-06, 0.9999981708822385, 3.7788039476206446e-08, 4.4101132411002457e-08, 2.7354274055866766e-07, 9.83294535253746e-08
|A/goat/Minnesota/24-007234-050/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000257, 1.3753563905817166e-06, 0.999998170882244, 3.7788039473779604e-08, 4.4101132405022834e-08, 2.735427400795973e-07, 9.832945343018307e-08
|A/goat/Minnesota/24-007234-030/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000258, 1.375356395378033e-06, 0.9999981708822385, 3.778803947622233e-08, 4.410113241105491e-08, 2.7354274057524367e-07, 9.832945352768444e-08
|A/goat/Minnesota/24-007234-047/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000259, 1.3753567189041008e-06, 0.9999981708818265, 3.7788039721469944e-08, 4.41011331434144e-08, 2.735428143746274e-07, 9.832946738118981e-08
|A/goat/Minnesota/24-007234-006/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000260, 1.3753780914779265e-06, 0.9999981708472158, 3.778806770032422e-08, 4.410122715119279e-08, 2.73553939889887e-07, 9.833145795426339e-08
|A/goat/Minnesota/24-007234-029/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000261, 1.3767717554092076e-06, 0.9999981674600795, 3.779155115906529e-08, 4.4113363559009385e-08, 2.7524841435791425e-07, 9.861483604204538e-08
|A/goat/Minnesota/24-007234-037/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000262, 1.4648751059310251e-06, 0.9999977787290466, 3.82330124798522e-08, 4.5599462558757505e-08, 5.351660985712772e-07, 1.3739727378019022e-07
|A/goat/Minnesota/24-007234-036/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000263, 6.610092522002666e-06, 0.9999474323918407, 9.050757033925176e-08, 2.042837030915805e-07, 4.0698504382811886e-05, 4.964219981034317e-06
|A/goat/Minnesota/24-007234-035/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000264, 0.0002409950737865703, 0.9929669490171434, 4.878267229695538e-06, 1.2135623713183479e-05, 0.006309843825752309, 0.0004651981923748751
|A/chicken/Minnesota/24-005907-001/2024|H5N1|NS||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/goat/Minnesota/24-007234-048/2024|H5N1|NS||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/7, 6.9710058698490115e-06, 7.388539943343765e-07, 8.305341342755691e-08, 8.576680477491059e-06, 0.8932025543178785, 0.10678107608836634
EPI2899560|A/turkey/Minnesota/23-036928-001-original/2023|H5N1|NS|2.3.4.4b||poultry|Minnesota|2023-11-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/4, 1.222738451161308e-05, 1.3122987106282292e-06, 1.764678427971519e-07, 1.5275162882617518e-05, 0.7974249021849007, 0.20254610650115165
|A/great_horned_owl/Oregon/24-006223-001/2024|H5N1|NS||B3.6|wild-bird|Oregon|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/6, 5.3175761347525445e-06, 6.057983934726296e-07, 6.60803445517359e-08, 3.4790665748448467e-06, 0.9545133570033513, 0.0454771744752011
EPI2868627|A/chicken/Montana/23-030330-002-original/2023|H5N1|NS|2.3.4.4b||poultry|Montana|2023-10-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/3, 3.7987645814304203e-06, 4.3076528991225273e-07, 4.410079216850072e-08, 2.207919794904831e-06, 0.9696927306469902, 0.030300787802551386
EPI2870300|A/turkey/South_Dakota/23-032362-001-original/2023|H5N1|NS|2.3.4.4b|B3.6|poultry|South_Dakota|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/5, 1.3971399365744853e-05, 1.5492056241309716e-06, 1.9342732761882022e-07, 1.711142411171042e-05, 0.8955212703630624, 0.10444590418050839
91.1/87, 3.56257045183819e-05, 3.7741086214069873e-06, 6.590738702410824e-07, 0.00016539333178509008, 0.35883313675758, 0.640961411023625
EPI2906352|A/pheasant/Iowa/23-034845-001-original/2023|H5N1|NS|2.3.4.4b||wild-bird|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/13, 9.916434124163245e-06, 9.039820216745772e-07, 1.522512620185711e-07, 4.9277670911187164e-05, 0.31731961436510087, 0.6826201352965802
|A/canada_goose/Missouri/24-006385-003/2024|H5N1|NS||B3.7|wild-bird|Missouri|2024-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/14, 7.254213942007116e-06, 7.130113303293932e-07, 1.0863978323995352e-07, 2.6422320668379446e-05, 0.5419211347049697, 0.45804436710930624
NODE_0000273, 1.0729252828421874e-05, 1.0946330819790063e-06, 1.7083652058632692e-07, 2.7009607155624817e-05, 0.5624578993281323, 0.4375030963422811
EPI2870140|A/turkey/California/23-032623-001-original/2023|H5N1|NS|2.3.4.4b|B3.7|poultry|California|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000274, 6.747065354462632e-06, 6.332093088198057e-07, 1.3137041937799608e-07, 4.652784243694954e-05, 0.0841469021339569, 0.9157990583785235
EPI2869790|A/peregrine_falcon/Minnesota/23-031335-001-original/2023|H5N1|NS|2.3.4.4b||wild-bird|Minnesota|2023-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/western_gull/California/24-004708-001/2024|H5N1|NS||B3.7|wild-bird|California|2024-01-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/8, 8.132986277096978e-06, 8.350382089396513e-07, 1.2469829038745642e-07, 2.5301664833609217e-05, 0.6914789995161618, 0.3084866060962281
EPI2906384|A/chicken/Iowa/23-034842-001-original/2023|H5N1|NS|2.3.4.4b||poultry|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/11, 1.0989003829417978e-05, 1.0859416394041578e-06, 1.754843427071274e-07, 0.00024766936318338056, 0.5194760183649495, 0.48026406184205567
0/17, 9.195505191646516e-05, 1.7142819754801186e-05, 4.762614971471332e-06, 0.008438808527667482, 0.2034358896991206, 0.7880114412865691
EPI2906344|A/peregrine_falcon/Iowa/23-034846-001-original/2023|H5N1|NS|2.3.4.4b||wild-bird|Iowa|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/skunk/Montana/24-007939-001/2024|H5N1|NS||B3.6|mammal|Montana|2024-03-11, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/8, 1.328919390618565e-05, 1.3237930429223256e-06, 2.064925212914003e-07, 4.8804550558834466e-05, 0.5753032677780973, 0.4246331081918736
EPI2906232|A/chicken/North_Dakota/23-035040-001-original/2023|H5N1|NS|2.3.4.4b|B3.11|poultry|North_Dakota|2023-11-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
83.7/68, 2.7442436779904114e-05, 2.8011070069636723e-06, 5.56765083427596e-07, 0.0001888061544868464, 0.20780932852080083, 0.791971065015842
|A/canada_goose/Indiana/24-005146-001/2024|H5N1|NS||B3.7|wild-bird|Indiana|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/92, 3.8948445905175995e-06, 3.3188142291075995e-07, 7.648561606330724e-08, 5.1382895238585016e-05, 0.03357720008094564, 0.9663671138121864
|A/crow/Illinois/24-004479-001/2024|H5N1|NS||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/crow/Illinois/24-004479-002/2024|H5N1|NS||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 1.0956540105184924e-05, 1.2146785217377093e-06, 1.3513946830694712e-07, 1.246307165360365e-05, 0.9114633036524745, 0.08851192691777657
91.3/86, 4.995288348213718e-05, 6.065756809641637e-06, 8.134317707876736e-07, 6.682167308926404e-05, 0.8615150372303563, 0.13836130902449187
EPI2906320|A/red-tailed_hawk/Montana/23-034855-001-original/2023|H5N1|NS|2.3.4.4b|B3.6|wild-bird|Montana|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/81, 5.349150933775267e-06, 5.685383601772854e-07, 5.649418516253828e-08, 2.4665962303341756e-06, 0.9752476692130246, 0.024743890007265935
|A/chicken/Minnesota/24-007263-002/2024|H5N1|NS||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/89, 2.5288960666243153e-06, 3.1637281575844427e-07, 2.7634215954403317e-08, 4.844866824476739e-07, 0.994055093461324, 0.0059415491488951444
|A/turkey/Minnesota/24-007263-001/2024|H5N1|NS||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/chicken/Minnesota/24-007263-003/2024|H5N1|NS||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/2, 6.191723876347569e-06, 6.71314685130123e-07, 7.79573201451347e-08, 6.620299497706545e-06, 0.9127025663434445, 0.08728387236117613
84.5/65, 4.442902249064702e-06, 5.428375536360321e-07, 5.213788927312296e-08, 1.555515564382184e-06, 0.983681630062479, 0.01631177654426469
EPI2873820|A/turkey/South_Dakota/23-034369-001-original/2023|H5N1|NS|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/72, 2.5197014688925915e-06, 3.1403744147078743e-07, 2.7117446423647493e-08, 4.6056127720186443e-07, 0.9943207654583377, 0.00567591312402828
|A/turkey/Missouri/24-005369-002/2024|H5N1|NS||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000288, 2.3889931999577278e-06, 3.0222709923098153e-07, 2.5569446589073085e-08, 3.5926970848518546e-07, 0.9957078188487476, 0.004289105091798054
|A/turkey/Missouri/24-005372-002/2024|H5N1|NS||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000289, 2.3735147256063966e-06, 3.007551172395619e-07, 2.5365429969496078e-08, 3.4580012993482477e-07, 0.9958962582161044, 0.0041006963484928605
|A/turkey/Missouri/24-005371-001/2024|H5N1|NS||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000290, 2.3661243079034956e-06, 3.000897638761547e-07, 2.5274448860757434e-08, 3.3981237182093813e-07, 0.9959800787687632, 0.004016889930344274
|A/turkey/Missouri/24-005371-002/2024|H5N1|NS||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000291, 2.292300050862089e-06, 2.945924640509807e-07, 2.469756504237127e-08, 3.0617017974780845e-07, 0.9964459270639634, 0.0035511551757769597
|A/turkey/Missouri/24-005369-001/2024|H5N1|NS||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005372-001/2024|H5N1|NS||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/3, 8.968169254047939e-06, 8.696012992860792e-07, 1.1822813483112145e-07, 2.4990454480274676e-05, 0.7531487835999758, 0.24681626994685574
78.7/45, 4.572306741240251e-05, 5.243067009639596e-06, 7.598046683977116e-07, 0.00010042233499418568, 0.6776204779088955, 0.32222737381702
|A/red-tailed_hawk/Oregon/24-008306-001/2024|H5N1|NS|||wild-bird|Oregon|2024-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
88.2/86, 1.1445839039889041e-05, 1.3907211758190408e-06, 1.4811359628472077e-07, 5.773158444633478e-06, 0.9701035833276221, 0.02987765884012126
|A/chicken/Indiana/24-005716-002/2024|H5N1|NS||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84.6/90, 3.132719568796745e-06, 3.893101769676051e-07, 3.414560780314836e-08, 6.241474757773192e-07, 0.9933884932942781, 0.006607326382892516
|A/chicken/Indiana/24-005716-003/2024|H5N1|NS||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Indiana/24-005716-006/2024|H5N1|NS||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 1.1209760976185905e-05, 1.0656780866879269e-06, 1.6116404207191055e-07, 0.00019275238878813623, 0.5900447693246232, 0.4097500416834837
77/44, 6.126024941480892e-05, 7.097633037040795e-06, 1.1049330541185084e-06, 0.00021272395006344082, 0.609757494770049, 0.3899603184643815
|A/bald_eagle/Washington/24-007953-001/2024|H5N1|NS||B3.6|wild-bird|Washington|2024-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
88/96, 9.958847501883744e-06, 1.2051342823236604e-06, 1.302929585628169e-07, 4.9453693485704025e-06, 0.9737404922244761, 0.026243268131432438
EPI2906128|A/chicken/Iowa/23-035546-001-original/2023|H5N1|NS|2.3.4.4b|B3.6|poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2906136|A/chicken/Iowa/23-035546-002-original/2023|H5N1|NS|2.3.4.4b||poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 2.0003198207318056e-05, 2.962473533098716e-06, 6.409811380600247e-07, 0.004472201090420085, 0.3383704273536255, 0.657133764903076
85.6/49, 1.4119455476362454e-05, 1.355046335561973e-06, 2.346435883765208e-07, 0.00023336720479185467, 0.35626226106628156, 0.6434886625835263
EPI2906256|A/Canada_goose/Maryland/23-034924-001-original/2023|H5N1|NS|2.3.4.4b||wild-bird|Maryland|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/18, 4.3518189535134324e-05, 5.095183856471331e-06, 6.731007180754062e-07, 6.82111835487165e-05, 0.7199715636166278, 0.27991093872571376
EPI2906048|A/chicken/South_Dakota/23-035815-001-original/2023|H5N1|NS|2.3.4.4b||poultry|South_Dakota|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI3052574|A/turkey/Wisconsin/24-000378-001-original/2024|H5N1|NS|2.3.4.4b||poultry|Wisconsin|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 4.6831429574601604e-05, 8.990104950458098e-06, 2.677455485406685e-06, 0.11892686473432235, 0.08034006211057979, 0.8006745741650875
|A/mountain_lion/Montana/24-005908-001/2024|H5N1|NS||B3.6|mammal|Montana|2024-01-30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/4, 7.026988967502908e-06, 8.244557454130207e-07, 2.663811304863031e-07, 0.09177961977275995, 0.03478413036107463, 0.873428132040322
73.6/66, 2.3480353931276636e-05, 4.168616346271174e-06, 1.6212083625311768e-06, 0.12471649007518074, 0.012371860586949909, 0.8628823791592293
|A/skunk/Utah/24-008032-004/2024|H5N1|NS|||mammal|Utah|2024-01-10, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/72, 3.917761181074411e-06, 4.972033925457438e-07, 1.8859795737079358e-07, 0.004763245626540253, 0.005814604254252253, 0.9894175465566765
|A/harris-hawk/Utah/24-004080-001/2024|H5N1|NS||B3.6|wild-bird|Utah|2024-02-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/western_sandpiper/Washington/24-004707-001/2024|H5N1|NS||B3.6|wild-bird|Washington|2023-12-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 7.272677094871924e-06, 7.729372849790754e-07, 2.48021757466598e-07, 0.05437385511416934, 0.03705180281411761, 0.9085660484355758
NODE_0000307, 3.205628002114944e-06, 3.5678727981301995e-07, 1.1727285218656148e-07, 0.0021863758183950704, 0.015492810116096795, 0.982317134377374
|A/mallard/Minnesota/24-006961-018/2024|H5N1|NS||B3.6|wild-bird|Minnesota|2024-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000308, 2.8761989061713456e-06, 2.528076321856627e-07, 6.359436042897509e-08, 0.00013184682762259586, 0.025081329210298042, 0.9747836313611805
|A/red-tailed_hawk/California/24-003714-001/2024|H5N1|NS||B3.6|wild-bird|California|2024-01-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000309, 7.252592758645198e-06, 6.787250771646488e-07, 1.3776897429883667e-07, 5.0932013220482366e-05, 0.10624339726853146, 0.8936976016314379
|A/american_wigeon/Ohio/24-008552-021/2024|H5N1|NS||A2|wild-bird|Ohio|2023-11-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000310, 1.0794327416944513e-05, 1.0944117974310879e-06, 1.6696984394581206e-07, 2.5023187860315578e-05, 0.5986154561439438, 0.4013474649591375
|A/chicken/Oregon/24-007557-001/2024|H5N1|NS||B3.6|poultry|Oregon|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000311, 1.1426582990498683e-05, 1.1748076925581158e-06, 1.7867224108416342e-07, 2.4825213981038384e-05, 0.586547732561786, 0.41341466216130884
EPI2906240|A/chicken/Oregon/23-034937-001-original/2023|H5N1|NS|2.3.4.4b|B3.6|poultry|Oregon|2023-11-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/common_raven/California/24-007417-001/2024|H5N1|NS||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/7, 9.81898451951009e-05, 1.296006105751582e-05, 3.5774421424755565e-06, 0.08634701973927118, 0.10032960019735983, 0.8132086527149739
94.2/86, 2.673740208852363e-05, 3.8485119538380325e-06, 6.231352299437564e-07, 0.0004930014619621472, 0.8408806134145688, 0.15859517607419654
EPI2906064|A/domestic_goose/South_Dakota/23-035811-003-original/2023|H5N1|NS|2.3.4.4b||poultry|South_Dakota|2023-11-15, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/13, 8.246709494961063e-06, 8.578885182011117e-07, 1.0915236787008879e-07, 2.671091114578158e-05, 0.85502951510338, 0.14493456023509313
EPI2868763|A/peacock/Oklahoma/23-031171-001-original/2023|H5N1|NS|2.3.4.4b||poultry|Oklahoma|2023-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 1.0666855964910152e-05, 1.1105267888244298e-06, 1.6092515449062191e-07, 2.2524992622091554e-05, 0.6240350243493427, 0.3759305123501271
|A/snow_goose/Colorado/24-007706-001/2024|H5N1|NS||B3.6|wild-bird|Colorado|2024-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 6.044900121633946e-06, 6.10544857705695e-07, 8.359094051224098e-08, 1.6246880174497244e-05, 0.7204572803018824, 0.2795197337820232
NODE_0000317, 1.1242562444537288e-05, 1.1933287037102106e-06, 1.7266238619618888e-07, 1.97479987463045e-05, 0.6761038612862378, 0.3238637821614815
EPI2873593|A/chicken/Minnesota/23-033671-001-original/2023|H5N1|NS|2.3.4.4b||poultry|Minnesota|2023-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/canada_goose/Indiana/24-008719-001/2024|H5N1|NS||C2.1|wild-bird|Indiana|2024-03-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/2, 7.630265023321487e-06, 8.155207600378469e-07, 1.0974598504679109e-07, 1.8739229119327428e-05, 0.8023923410725817, 0.1975803641665306
EPI2873537|A/turkey/South_Dakota/23-033623-001-original/2023|H5N1|NS|2.3.4.4b||poultry|South_Dakota|2023-11-02, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/1, 1.1608724227686304e-05, 1.2274435755948226e-06, 1.8764243734753463e-07, 0.00022127680537810087, 0.6474162050343903, 0.3523494943499909
0/11, 0.00010228953438492505, 1.9386216298242677e-05, 5.2779667676377476e-06, 0.010126793710907921, 0.23158885963588188, 0.7581573929357595
|A/red-tailed_hawk/South_Carolina/24-005993-001/2024|H5N1|NS||B3.6|wild-bird|South_Carolina|2024-01-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/mountain_lion/Montana/24-010315-001/2024|H5N1|NS||B3.6|mammal|Montana|2024-04-01, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/0, 6.326488836988137e-06, 8.593291456918442e-07, 7.986477206514654e-08, 2.2982820604214803e-05, 0.7252647930093573, 0.2747049584872836
0/2, 3.1290642613825095e-05, 2.9691859920917216e-05, 2.77078880142299e-07, 4.89827507259711e-05, 0.7250501819177892, 0.27483957575007006
EPI2873433|A/chicken/Oklahoma/23-033090-001-original/2023|H5N1|NS|2.3.4.4b||poultry|Oklahoma|2023-10-27, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 0.0002807331381483171, 0.0013030404732425874, 3.1175939217762903e-06, 0.0004403575848126375, 0.5546758281018163, 0.4432969231080584
EPI2873377|A/king_vulture/Arizona/23-033233-001-original/2023|H5N1|NS|2.3.4.4b|B3.6|wild-bird|Arizona|2023-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
85.3/43, 0.0015982497261947397, 0.030428718924931913, 3.298781396806524e-05, 0.001854776822132773, 0.43303789626898676, 0.5330473704437859
