#name, A, B, C, D, E, F
EPI2759082|A/Caspian_tern/Washington/23-025001-001-original/2023|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Washington|2023-08-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
83.4/61, 9.447876597318874e-07, 6.673469847575871e-07, 5.622261996789919e-08, 2.1028572949961664e-05, 0.007271898721876135, 0.9927054043479094
EPI2759034|A/Caspian_tern/Oregon/23-018836-002-original/2023|H5N1|NA|2.3.4.4b||wild-bird|Oregon|2023-06-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2759066|A/Caspian_tern/Washington/23-023703-002-original/2023|H5N1|NA|2.3.4.4b||wild-bird|Washington|2023-07-31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
92.4/97, 4.299491604232743e-06, 2.771652958270477e-06, 2.2451106188626415e-07, 7.156582598494336e-05, 0.025244488338277245, 0.9746766501801134
EPI2614029|A/red-tailed_hawk/Colorado/23-008901-001-original/2023|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
74.9/75, 1.481395821126346e-06, 1.023991556612573e-06, 8.573576177309927e-08, 3.0696190520416445e-05, 0.011071406093639422, 0.9888953065927006
EPI2613837|A/red-tailed_hawk/Colorado/23-006671-001-original/2023|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-02-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2613957|A/great_horned_owl/Colorado/23-007956-001-original/2023|H5N1|NA|2.3.4.4b|B3.2|wild-bird|Colorado|2023-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
79.3/67, 8.53647829179471e-06, 2.3744245211418848e-06, 1.048693814372989e-07, 1.5813007348820174e-05, 0.8689619280166873, 0.1310112432037696
EPI2263962|A/chicken/Montana/22-033348-001-original/2022|H5N1|NA|2.3.4.4b|B3.2|poultry|Montana|2022-10-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
76.9/66, 8.684306355362461e-05, 2.994700486996421e-05, 1.6437154928606572e-06, 0.00017533417276969628, 0.7939392862561241, 0.20576694578718968
EPI2613885|A/crow/Minnesota/23-007350-001-original/2023|H5N1|NA|2.3.4.4b||wild-bird|Minnesota|2023-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
94.2/98, 0.00010179053559691887, 7.111805351386172e-06, 3.028691136257728e-07, 2.742426903527708e-05, 0.9244585137103323, 0.07540485681057062
88.6/99, 7.371635177916377e-06, 1.4955020998151991e-06, 5.859724184432266e-08, 3.827778157629938e-06, 0.988301974400923, 0.011685272086399747
|A/turkey/South_Dakota/24-007379-001/2024|H5N1|NA||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/South_Dakota/24-007379-002/2024|H5N1|NA||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
72.8/47, 0.000778734207801779, 7.265502439109289e-06, 2.1508948022721912e-07, 1.877665151004805e-05, 0.9051659202279079, 0.09402908832086108
0/28, 2.5611991383577203e-05, 1.7058216386463098e-06, 7.336237068515116e-08, 8.013716969212355e-06, 0.9060054971781143, 0.09395909792952363
0/1, 5.984217743050073e-06, 1.4856859789594924e-06, 6.598506149703863e-08, 6.917577690314085e-06, 0.9256408299637295, 0.07434471656979674
0/3, 5.402759220565589e-06, 1.365874054976392e-06, 5.6829302802018515e-08, 5.4378374377099364e-06, 0.961001967718292, 0.038985768981692065
EPI2873600|A/chicken/Minnesota/23-033671-001-original/2023|H5N1|NA|2.3.4.4b||poultry|Minnesota|2023-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
76.1/40, 2.6859218969464907e-05, 8.864059347319038e-06, 4.453874816615724e-07, 4.2701270963919484e-05, 0.8992295098684918, 0.10069162019474574
|A/chicken/Oregon/24-007557-001/2024|H5N1|NA||B3.6|poultry|Oregon|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/american_wigeon/Ohio/24-008552-021/2024|H5N1|NA||A2|wild-bird|Ohio|2023-11-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 9.998650532932927e-06, 3.243952970687484e-06, 1.5885517287591734e-07, 1.803563303858505e-05, 0.8395842100078167, 0.1603843529004682
84.7/64, 1.4165705503359615e-05, 6.943573211439041e-06, 4.5814035397951854e-07, 8.344851659217574e-05, 0.22567083199561358, 0.7742241520687254
|A/red-tailed_hawk/California/24-003714-001/2024|H5N1|NA||B3.6|wild-bird|California|2024-01-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/common_raven/California/24-007417-001/2024|H5N1|NA||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
75.7/90, 5.019573035483838e-06, 1.3063981987692395e-06, 5.515892555612122e-08, 4.317795121824007e-06, 0.9770214428402686, 0.022967858234449676
|A/chicken/Maryland/24-005539-001/2024|H5N1|NA||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Maryland/24-005539-002/2024|H5N1|NA||B3.6|poultry|Maryland|2024-02-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 6.925580707008944e-06, 2.1643771330138405e-06, 9.58455021517923e-08, 1.552938956469047e-05, 0.8142466786620228, 0.18572860614507014
0/1, 6.431650194767579e-06, 3.382136268989033e-06, 8.881634674985826e-08, 2.1669536938799922e-05, 0.7906862177662276, 0.20928221009402304
0/3, 2.5800406843195167e-05, 0.00011666036236357657, 2.0276299836119514e-07, 2.5754729811913367e-05, 0.7330821205479509, 0.2667494611900322
0/1, 0.0004986311166644701, 0.006766159240919582, 6.534679127312949e-06, 0.0002173476080887763, 0.7466894373553495, 0.2458218899998504
|A/cat/Montana/24-009038-001/2024|H5N1|NA||B3.6|domestic-mammal|Montana|2024-03-19, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
85.7/32, 5.9328760939941624e-05, 0.0003138191071323798, 6.049004291552901e-07, 6.160743261671813e-05, 0.7672491772201312, 0.2323154625787505
EPI3052603|A/domestic_goose/California/24-000492-001-original/2024|H5N1|NA|2.3.4.4b|B3.6|poultry|California|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey_vulture/California/24-007419-001/2024|H5N1|NA||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 3.49375691892358e-05, 2.0763951567800817e-05, 6.717790361043313e-07, 8.446416296463319e-05, 0.5827795819884782, 0.417079580548764
EPI2906325|A/red-tailed_hawk/Montana/23-034855-001-original/2023|H5N1|NA|2.3.4.4b|B3.6|wild-bird|Montana|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
97.7/97, 1.5177151707682069e-05, 4.247981716745729e-06, 1.882153271793097e-07, 1.4738918778644027e-05, 0.9685644252275897, 0.031401222504880026
|A/chicken/Indiana/24-005716-002/2024|H5N1|NA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84.5/90, 4.116156662924156e-06, 9.276513764053843e-07, 3.48235850478814e-08, 2.1396863379364186e-06, 0.9926235205104739, 0.007369261171563712
|A/chicken/Indiana/24-005716-003/2024|H5N1|NA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/chicken/Indiana/24-005716-006/2024|H5N1|NA||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 1.2183052671648212e-05, 4.030321571306027e-06, 2.310440967849263e-07, 0.0003437880822601472, 0.7630810212310887, 0.23655874626831125
0/11, 0.0001241691940922835, 6.694870790028037e-05, 8.179966709430143e-06, 0.01708469747838774, 0.38213943054784794, 0.6005765741050623
92.2/87, 7.424129188479318e-06, 3.97204809653249e-06, 3.09386053455772e-07, 0.0005484146816091416, 0.061932340927924656, 0.9375075388271276
|A/harris-hawk/Utah/24-004080-001/2024|H5N1|NA||B3.6|wild-bird|Utah|2024-02-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/western_sandpiper/Washington/24-004707-001/2024|H5N1|NA||B3.6|wild-bird|Washington|2023-12-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
98.8/100, 1.1672730424925635e-05, 8.49264663305434e-06, 2.4188131344739476e-06, 0.9939639894879988, 0.0010480934513416608, 0.004965332870467182
|A/skunk/Washington/24-005959-002/2024|H5N1|NA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000267, 1.9470050264768786e-07, 1.5114474000651993e-07, 6.616436873748683e-08, 0.9998541523220131, 1.6388960347408167e-05, 0.00012904670802812515
|A/skunk/Washington/24-005959-003/2024|H5N1|NA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
NODE_0000268, 7.727893135760151e-08, 7.436647161611842e-08, 4.503481933571604e-08, 0.9999813532146065, 1.6445146030151179e-06, 1.6805590568177293e-05
|A/skunk/Washington/24-005959-004/2024|H5N1|NA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000269, 7.559975523261375e-08, 7.322129132172948e-08, 4.470912356717346e-08, 0.9999841408485503, 1.4007166593533842e-06, 1.4264904620137262e-05
|A/skunk/Washington/24-005959-005/2024|H5N1|NA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000270, 7.503227302311614e-08, 7.278766860881064e-08, 4.449655667582397e-08, 0.9999845387577087, 1.370900691057979e-06, 1.3898025101957058e-05
|A/skunk/Washington/24-005959-001/2024|H5N1|NA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
|A/skunk/Washington/24-005959-006/2024|H5N1|NA||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/0, 6.305556681536365e-06, 1.7035303737701385e-06, 7.579683695599883e-08, 1.2986043864691143e-05, 0.9296520791161621, 0.07032684995608106
0/9, 1.615206964647091e-05, 4.352340319454949e-06, 1.9150278065597512e-07, 1.682465427753376e-05, 0.9431065288188464, 0.056855950614129375
EPI2870305|A/turkey/South_Dakota/23-032362-001-original/2023|H5N1|NA|2.3.4.4b|B3.6|poultry|South_Dakota|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
95.4/95, 3.1843867814274576e-05, 9.616642772023454e-06, 4.578686522304222e-07, 4.8113650995279674e-05, 0.8235805533556231, 0.17632941461414303
0/37, 2.3845053275393323e-05, 8.214933787048774e-06, 4.2072370016543215e-07, 5.057726215700534e-05, 0.6444277993480577, 0.3554891426790226
EPI2906053|A/chicken/South_Dakota/23-035815-001-original/2023|H5N1|NA|2.3.4.4b||poultry|South_Dakota|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/bald_eagle/Washington/24-007953-001/2024|H5N1|NA||B3.6|wild-bird|Washington|2024-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
94.6/100, 1.0074237260520465e-05, 2.565892395915704e-06, 1.0672661368631026e-07, 7.419599262368014e-06, 0.9820560068771713, 0.01792382666729614
EPI2906133|A/chicken/Iowa/23-035546-001-original/2023|H5N1|NA|2.3.4.4b|B3.6|poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2906141|A/chicken/Iowa/23-035546-002-original/2023|H5N1|NA|2.3.4.4b||poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 5.560145229251762e-06, 1.2666956402870986e-06, 4.908191661651715e-08, 4.297671467713383e-06, 0.9737880360847563, 0.026200790320989778
0/17, 4.2725164471754035e-05, 1.106965468332155e-05, 4.6554783821607565e-07, 2.945643393091436e-05, 0.9585738202311505, 0.04134246296792534
EPI2868768|A/peacock/Oklahoma/23-031171-001-original/2023|H5N1|NA|2.3.4.4b||poultry|Oklahoma|2023-10-11, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2899749|A/turkey/South_Dakota/23-036673-001-original/2023|H5N1|NA|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/5, 4.017063837712081e-06, 9.126164966997396e-07, 3.472673953563633e-08, 2.1048648561816208e-06, 0.9917868657379542, 0.008206064990115669
EPI2906069|A/domestic_goose/South_Dakota/23-035811-003-original/2023|H5N1|NA|2.3.4.4b||poultry|South_Dakota|2023-11-15, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000279, 3.9709201898751585e-06, 8.995829323207922e-07, 3.406227072084215e-08, 2.0285982410552615e-06, 0.9923641421361107, 0.007628924700255286
|A/turkey/Minnesota/24-007263-001/2024|H5N1|NA||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000280, 4.8695287482780346e-06, 1.2236755628899005e-06, 5.044891557266397e-08, 3.908233446809403e-06, 0.9786432812294397, 0.021346666883886607
|A/chicken/Minnesota/24-007263-002/2024|H5N1|NA||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
NODE_0000281, 1.0611020030486188e-05, 3.470927851924094e-06, 1.6930453994579274e-07, 1.7082330840960452e-05, 0.8763890932978736, 0.12357957311886314
|A/chicken/Minnesota/24-007263-003/2024|H5N1|NA||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000282, 6.45320391843775e-06, 3.2431374152707712e-06, 2.1455809567442538e-07, 4.118554325647587e-05, 0.13245474590362424, 0.8674941576536899
EPI2873382|A/king_vulture/Arizona/23-033233-001-original/2023|H5N1|NA|2.3.4.4b|B3.6|wild-bird|Arizona|2023-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/american_crow/Iowa/24-006634-001/2024|H5N1|NA||B3.6|wild-bird|Iowa|2024-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/0, 1.1958357964257836e-05, 1.8005697832485866e-05, 1.5763917237216387e-07, 0.0001432742832296445, 0.6601479093470185, 0.33967869467478273
0/2, 0.00017671074700767914, 0.0011016164703133151, 2.5614628627466453e-06, 0.004655647509866398, 0.47871912842114017, 0.5153443353888096
0/16, 4.5985652891740754e-05, 8.454894452535138e-05, 7.659165184872885e-07, 0.0005867305489078361, 0.34521309843976, 0.6540688704973965
EPI2873546|A/turkey/South_Dakota/23-033623-001-original/2023|H5N1|NA|2.3.4.4b||poultry|South_Dakota|2023-11-02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/great_horned_owl/Oregon/24-006223-001/2024|H5N1|NA||B3.6|wild-bird|Oregon|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/6, 0.003899050260444397, 0.06000205999983182, 0.00018865829584570473, 0.12157597365602528, 0.3639395791768735, 0.45039467861097937
|A/mountain_lion/Montana/24-010315-001/2024|H5N1|NA||B3.6|mammal|Montana|2024-04-01, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
96.7/98, 0.0010596364860835828, 0.8529184126516717, 1.0227336663325512e-05, 0.0009321573220175808, 0.11381658136303617, 0.03126298484052783
|A/goat/Minnesota/24-007234-037/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
0/100, 0.0009648426099565211, 0.8472041124444788, 5.86696346592575e-06, 0.00024262999583158688, 0.13526487709326873, 0.016317670892998553
|A/duck/Minnesota/24-005907-002/2024|H5N1|NA||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
NODE_0000289, 7.930648919352551e-05, 0.998552015180977, 6.463359364548246e-07, 4.5402177832482755e-06, 0.0011389385899919387, 0.00022455318611763495
|A/goat/Minnesota/24-007234-032/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000290, 5.722933778377564e-06, 0.9999808758988277, 4.610523359852843e-08, 1.1843878352501756e-07, 1.0392925028387472e-05, 2.843698348491164e-06
|A/goat/Minnesota/24-007234-059/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000291, 3.7859481391108388e-06, 0.9999949240355658, 3.83942210097791e-08, 6.704840082219143e-08, 7.621986495308734e-07, 4.2237502369887286e-07
|A/goat/Minnesota/24-007234-044/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000292, 3.7436454205502487e-06, 0.9999950741187094, 3.8312730743185127e-08, 6.6523663959991e-08, 6.79120825666849e-07, 3.982786497405916e-07
|A/goat/Minnesota/24-007234-048/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000293, 3.7427784900970718e-06, 0.9999950759440658, 3.831188866476999e-08, 6.651854589528507e-08, 6.783975213643454e-07, 3.980494882186615e-07
|A/goat/Minnesota/24-007234-035/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000294, 3.742761173197545e-06, 0.9999950759699365, 3.831187942922604e-08, 6.65184960882975e-08, 6.783911596816093e-07, 3.9804735509865724e-07
|A/goat/Minnesota/24-007234-006/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000295, 3.742760831836324e-06, 0.999995075970355, 3.831187931522386e-08, 6.651849558503031e-08, 6.78391102902725e-07, 3.980473353295835e-07
|A/goat/Minnesota/24-007234-047/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000296, 3.742760864024965e-06, 0.9999950759703189, 3.831187932355884e-08, 6.65184956150383e-08, 6.783911059327702e-07, 3.980473363791506e-07
|A/goat/Minnesota/24-007234-029/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000297, 3.7427628417246445e-06, 0.9999950759678162, 3.8311880039477116e-08, 6.651849888051394e-08, 6.783914965171993e-07, 3.980474668004081e-07
|A/goat/Minnesota/24-007234-050/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000298, 3.7428627867889935e-06, 0.9999950758096026, 3.8311939361668745e-08, 6.651882073326645e-08, 6.784355489367954e-07, 3.980613015876606e-07
|A/goat/Minnesota/24-007234-009/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000299, 3.7478474787466807e-06, 0.9999950643024657, 3.8317411403873475e-08, 6.655121262809073e-08, 6.834797315853317e-07, 3.9950169989725493e-07
|A/goat/Minnesota/24-007234-030/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000300, 3.988903817936938e-06, 0.9999940921232069, 3.884541586067377e-08, 6.972854503274335e-08, 1.2678999465534733e-06, 5.424990677632938e-07
|A/goat/Minnesota/24-007234-003/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000301, 1.4768699950248075e-05, 0.9999016272265658, 8.79193020021003e-08, 3.5443550580248043e-07, 6.981576487620464e-05, 1.3345953799930404e-05
|A/goat/Minnesota/24-007234-034/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000302, 0.0003917833360161646, 0.9904677876555642, 3.739316278162872e-06, 1.9897313431999e-05, 0.008233344739970718, 0.0008834476387386883
|A/chicken/Minnesota/24-005907-001/2024|H5N1|NA||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/goat/Minnesota/24-007234-036/2024|H5N1|NA||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
0/1, 7.691565840282522e-06, 2.8475944724021216e-06, 1.3326686904164204e-07, 2.7884722631576406e-05, 0.6278000393168928, 0.37216140353329397
0/9, 2.2958271697441136e-05, 7.3176443351369055e-06, 3.6490714428135186e-07, 4.179108860314426e-05, 0.7718138960209293, 0.2281136720672907
EPI2899565|A/turkey/Minnesota/23-036928-001-original/2023|H5N1|NA|2.3.4.4b||poultry|Minnesota|2023-11-20, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
84/33, 7.436445587926362e-06, 2.3296672536893845e-06, 1.1441919063533153e-07, 1.5180257896538127e-05, 0.8259028318303205, 0.17407210737975065
EPI2870145|A/turkey/California/23-032623-001-original/2023|H5N1|NA|2.3.4.4b|B3.7|poultry|California|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/14, 8.280545071706785e-06, 2.9570648651763658e-06, 1.5819582191691172e-07, 2.427636664085074e-05, 0.606555156538405, 0.39340917128919545
0/6, 7.096811459399568e-06, 3.0736126605387556e-06, 1.8064524058902484e-07, 4.804339159029292e-05, 0.2034038607855566, 0.7965377447534926
EPI2906357|A/pheasant/Iowa/23-034845-001-original/2023|H5N1|NA|2.3.4.4b||wild-bird|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/11, 3.901689326945674e-05, 2.198456216589891e-05, 1.6992127978494958e-06, 0.00038523791043286335, 0.16865374782404455, 0.8308983135972895
|A/western_gull/California/24-004708-001/2024|H5N1|NA||B3.7|wild-bird|California|2024-01-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/canada_goose/Missouri/24-006385-003/2024|H5N1|NA||B3.7|wild-bird|Missouri|2024-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 8.53519672762036e-06, 3.127943259352132e-06, 1.7028782850336974e-07, 2.588928045660759e-05, 0.6507852723189504, 0.34917700497277737
EPI2906237|A/chicken/North_Dakota/23-035040-001-original/2023|H5N1|NA|2.3.4.4b|B3.11|poultry|North_Dakota|2023-11-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/3, 6.673853228393729e-06, 2.8358830325640355e-06, 1.736819712247519e-07, 6.622701996211581e-05, 0.28112360410002263, 0.7188004854617832
EPI2869795|A/peregrine_falcon/Minnesota/23-031335-001-original/2023|H5N1|NA|2.3.4.4b||wild-bird|Minnesota|2023-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 7.812747398020576e-06, 3.2493320687198177e-06, 2.4054724186286115e-07, 0.0008181063948409801, 0.27643460912025525, 0.7227359818581951
0/6, 8.94619434404883e-06, 3.6645688729155335e-06, 2.144465278652594e-07, 7.9858677166533e-05, 0.4373461301468577, 0.562561185966231
EPI2906389|A/chicken/Iowa/23-034842-001-original/2023|H5N1|NA|2.3.4.4b||poultry|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/15, 2.2881412229109287e-05, 1.161753533701774e-05, 8.116274401050347e-07, 0.000174959381690443, 0.22166897581487285, 0.7781207542284305
EPI2906349|A/peregrine_falcon/Iowa/23-034846-001-original/2023|H5N1|NA|2.3.4.4b||wild-bird|Iowa|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/canada_goose/Indiana/24-005146-001/2024|H5N1|NA||B3.7|wild-bird|Indiana|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/26, 5.927285101415442e-05, 3.6088152903314844e-05, 4.977544260318965e-06, 0.0240218860941243, 0.13994022855253505, 0.8359375468051629
|A/skunk/Montana/24-007939-001/2024|H5N1|NA||B3.6|mammal|Montana|2024-03-11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
90.4/97, 2.9277802453808967e-06, 1.8172154464521679e-06, 1.6697432365108675e-07, 0.0005108630285335948, 0.02090562881038548, 0.9785785961910655
|A/crow/Illinois/24-004479-001/2024|H5N1|NA||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/crow/Illinois/24-004479-002/2024|H5N1|NA||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/0, 8.843924490219286e-06, 3.664254918199773e-06, 2.227253295031835e-07, 9.245050642488694e-05, 0.3598163906519793, 0.6400784279368579
|A/canada_goose/New_Mexico/24-005749-001/2024|H5N1|NA||B3.6|wild-bird|New_Mexico|2024-02-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/1, 8.014979693451259e-06, 3.1266242496528384e-06, 2.2545528936735863e-07, 0.0009574406950428119, 0.36264388883179505, 0.6363873034139296
76.9/49, 6.735567939558125e-06, 2.8991434510607434e-06, 1.8234844718474688e-07, 8.283543103378881e-05, 0.2539183732560094, 0.745988974253119
|A/red-tailed_hawk/South_Carolina/24-005993-001/2024|H5N1|NA||B3.6|wild-bird|South_Carolina|2024-01-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77.2/81, 8.516058077313535e-06, 3.729019554392171e-06, 2.271197863796324e-07, 4.161050565695624e-05, 0.33460586970430595, 0.6653400475926191
EPI2873438|A/chicken/Oklahoma/23-033090-001-original/2023|H5N1|NA|2.3.4.4b||poultry|Oklahoma|2023-10-27, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/snow_goose/Colorado/24-007706-001/2024|H5N1|NA||B3.6|wild-bird|Colorado|2024-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/5, 8.420589445054343e-05, 4.0405215437051306e-05, 4.748791603977677e-06, 0.027137449210220644, 0.48215344628022916, 0.4905797446080586
|A/skunk/Utah/24-008032-004/2024|H5N1|NA|||mammal|Utah|2024-01-10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/9, 1.1563805443535863e-05, 3.679780981932591e-06, 2.2766476746344433e-07, 0.0005345349639228807, 0.7978326888225803, 0.20161730496230393
0/10, 6.411788845548718e-06, 1.852110058602193e-06, 8.760670091690678e-08, 2.472286047957474e-05, 0.866174210762592, 0.13379271487132324
0/3, 1.806967843526258e-05, 6.2662607063877344e-06, 3.233775878833197e-07, 3.744809493077247e-05, 0.7756448448544889, 0.22429304773385064
EPI2868632|A/chicken/Montana/23-030330-002-original/2023|H5N1|NA|2.3.4.4b||poultry|Montana|2023-10-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/mute_swan/California/24-005918-001/2024|H5N1|NA||B3.6|wild-bird|California|2024-02-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/17, 5.898107662789771e-06, 1.52591051336757e-06, 6.438810686913963e-08, 7.091072171216036e-06, 0.9491245249948659, 0.050860895526679835
