#name, A, B, C, D, E, F
EPI2263589|A/chicken/Wisconsin/22-034812-002-original/2022|H5N1|MP|2.3.4.4b|B3.2|poultry|Wisconsin|2022-10-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
88.8/58, 1.5007553889421808e-05, 2.5814027482974883e-06, 5.398233347912381e-07, 0.00010214445013634532, 0.5622108529891843, 0.4376688737807069
EPI2506885|A/red-tailed_hawk/Kentucky/W23-143/2022|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Kentucky|2022-12-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/81, 4.960806311639142e-06, 9.551709372609987e-07, 1.622856422303835e-07, 2.8789406396953052e-05, 0.704126761157328, 0.2958383711733839
0/27, 8.770107933323844e-06, 1.6317557294780879e-06, 3.12489491374363e-07, 4.4682595058798463e-05, 0.6568600692119496, 0.34308453383983745
EPI2260785|A/domestic_goose/Tennessee/22-036130-001-original/2022|H5N1|MP|2.3.4.4b|B3.2|poultry|Tennessee|2022-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2614377|A/barn_owl/Idaho/23-013072-002-original/2023|H5N1|MP|2.3.4.4b|B3.2|wild-bird|Idaho|2023-04-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/8, 4.3464986624251125e-06, 9.795955579009294e-07, 1.4943448835230616e-07, 2.051095505670873e-05, 0.8451590011695664, 0.15481501234666814
EPI2264270|A/chicken/Arkansas/22-031667-003-original/2022|H5N1|MP|2.3.4.4b|B3.2|poultry|Arkansas|2022-10-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/16, 8.625233084573584e-06, 1.7543801767861793e-06, 3.083290641173713e-07, 3.8485151378814786e-05, 0.7607733865190767, 0.23917744038721883
EPI2263749|A/turkey/Minnesota/22-033929-001-original/2022|H5N1|MP|2.3.4.4b|B3.2|poultry|Minnesota|2022-10-23, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/snow_goose/California/24-004881-002/2024|H5N1|MP||B3.2|wild-bird|California|2024-01-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
43.1/53, 4.6293961528739874e-05, 5.2690020082136085e-06, 1.5040966861292803e-06, 0.00031525806868657364, 0.20719644938355994, 0.7924352254875304
EPI2613881|A/crow/Minnesota/23-007350-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Minnesota|2023-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
96.8/96, 0.000927625558954089, 1.5702681821659214e-05, 2.3854491565453993e-05, 0.0001844181192122053, 0.7564376042819395, 0.24241079486650713
|A/chicken/Oregon/24-007557-001/2024|H5N1|MP||B3.6|poultry|Oregon|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
83/45, 0.009081515314841103, 0.0001285842986973982, 0.0006886291431774184, 0.0004566977973981188, 0.6120291547838954, 0.3776154186619905
0/30, 0.0005026560482128819, 6.383269448847667e-06, 1.1642474423130424e-05, 0.00011561388008187269, 0.4886687130461781, 0.5106949912816553
|A/common_raven/California/24-007417-001/2024|H5N1|MP||B3.6|wild-bird|California|2024-02-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 2.1250912780788546e-05, 1.0843753722919746e-06, 2.9580260634672983e-07, 4.068888647352985e-05, 0.5469032600981075, 0.45303341992465945
0/4, 7.377626108415244e-06, 1.0474771307591888e-06, 2.3318843838212678e-07, 4.7193176227461484e-05, 0.3736258596583476, 0.6263182888737475
|A/red-tailed_hawk/California/24-003714-001/2024|H5N1|MP||B3.6|wild-bird|California|2024-01-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/7, 1.5660748396118267e-05, 2.3643203430899873e-06, 5.724900401882145e-07, 0.0001039544338234995, 0.4972544740945273, 0.5026229739128698
EPI3052575|A/turkey/Wisconsin/24-000378-001-original/2024|H5N1|MP|2.3.4.4b||poultry|Wisconsin|2024-01-03, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/canada_goose/New_Mexico/24-005749-001/2024|H5N1|MP||B3.6|wild-bird|New_Mexico|2024-02-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 5.378098752910445e-06, 1.0668484885444304e-06, 1.7600235478866028e-07, 5.662749844933973e-05, 0.7829047929750819, 0.2170319585768726
0/6, 7.117997540320173e-06, 1.6372246055355503e-06, 2.7696534184806597e-07, 0.0007782378845247183, 0.7574233678313738, 0.24178936209661384
0/5, 8.897314318183646e-06, 1.709375083533453e-06, 3.1859428320835906e-07, 8.989460484303772e-05, 0.6962255255317634, 0.3036736545797087
EPI2870301|A/turkey/South_Dakota/23-032362-001-original/2023|H5N1|MP|2.3.4.4b|B3.6|poultry|South_Dakota|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/red-tailed_hawk/Oregon/24-008306-001/2024|H5N1|MP|||wild-bird|Oregon|2024-03-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/13, 9.624574899942638e-05, 4.2218077766545456e-05, 8.766087124402125e-06, 0.022043294980064, 0.7353938655999587, 0.2424156095060869
EPI2906049|A/chicken/South_Dakota/23-035815-001-original/2023|H5N1|MP|2.3.4.4b||poultry|South_Dakota|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
92.1/90, 1.3088892498112943e-05, 7.767993684987842e-06, 3.053802005103196e-06, 0.9877839349587725, 0.003932393493304562, 0.008259760859734625
|A/skunk/Washington/24-005959-001/2024|H5N1|MP||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/97, 2.7688231657833113e-07, 1.5418100712644793e-07, 8.726884319303047e-08, 0.9996711268420375, 5.8087260019642687e-05, 0.00027026756577590224
|A/skunk/Washington/24-005959-003/2024|H5N1|MP||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000257, 8.651819556899984e-08, 6.590033419706638e-08, 4.8527213731559785e-08, 0.9999671475284199, 3.108985141318856e-06, 2.9542540695434206e-05
|A/skunk/Washington/24-005959-005/2024|H5N1|MP||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000258, 8.28475168169117e-08, 6.443705798236593e-08, 4.7783557869911566e-08, 0.9999747728902809, 2.219788173642092e-06, 2.2812253412948508e-05
|A/skunk/Washington/24-005959-006/2024|H5N1|MP||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
NODE_0000259, 8.209704217372121e-08, 6.406976910567256e-08, 4.7527175266673393e-08, 0.9999756080653639, 2.157466329900672e-06, 2.204077431962756e-05
|A/skunk/Washington/24-005959-002/2024|H5N1|MP||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
|A/skunk/Washington/24-005959-004/2024|H5N1|MP||B3.6|mammal|Washington|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/4, 3.0084964400498283e-06, 8.730545416211964e-07, 1.0586190792504879e-07, 1.0767122750790556e-05, 0.9501205451232032, 0.04986470034115654
EPI2873821|A/turkey/South_Dakota/23-034369-001-original/2023|H5N1|MP|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/6, 2.2809948744485367e-06, 7.442113331054462e-07, 7.877571540842014e-08, 7.597233903128185e-06, 0.9580665006020741, 0.04192279818209979
0/2, 2.9612824465862603e-06, 8.5674243331267e-07, 1.0185003778962082e-07, 1.0229493668836212e-05, 0.9459790215229129, 0.05400682910850056
0/2, 7.790180114164865e-06, 1.6131010764749019e-06, 2.6574801044983404e-07, 3.336777260653345e-05, 0.804676934023165, 0.19528002917502746
0/2, 7.978025668113514e-06, 8.579998468706997e-07, 2.859328144056622e-07, 6.52319480237597e-05, 0.11929029915574856, 0.8806353469378985
|A/peregrine_falcon/California/24-005915-001/2024|H5N1|MP||B3.13|wild-bird|California|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/canada_goose/Missouri/24-006385-003/2024|H5N1|MP||B3.7|wild-bird|Missouri|2024-02-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/3, 1.000315840977808e-05, 3.0860260673768077e-06, 3.682087193054801e-07, 3.4040177309445866e-05, 0.9233807969163776, 0.07657170551311636
74.8/93, 1.9972335312411265e-06, 7.387653707951979e-07, 6.943069153868799e-08, 4.923459103590789e-06, 0.9875544914497959, 0.012437779661507126
|A/turkey/South_Dakota/24-007379-001/2024|H5N1|MP||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/turkey/South_Dakota/24-007379-002/2024|H5N1|MP||B3.6|poultry|South_Dakota|2024-03-08, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
94.8/99, 5.822887081264157e-06, 2.391756183902027e-06, 2.2112272909787512e-07, 1.3516799103180864e-05, 0.9857194197809352, 0.014258627653967184
|A/chicken/Indiana/24-005716-003/2024|H5N1|MP||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000268, 1.4741733368521321e-06, 6.346782512653275e-07, 5.172997158457755e-08, 2.868347706955143e-06, 0.9949723081068227, 0.005022662963910584
|A/chicken/Indiana/24-005716-002/2024|H5N1|MP||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
|A/chicken/Indiana/24-005716-006/2024|H5N1|MP||B3.6|poultry|Indiana|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/2, 1.9047958701012685e-06, 6.998939687880245e-07, 6.647648592016997e-08, 4.9377001730381544e-06, 0.9820180932640548, 0.017974297869447348
0/2, 1.7310121342728643e-06, 6.75971715174226e-07, 5.968470957278448e-08, 4.010308532978876e-06, 0.9883167811681638, 0.011676741854744183
0/3, 3.552348330921707e-06, 1.5179582155437838e-06, 1.3049097903072949e-07, 7.476265013889123e-06, 0.989185952762438, 0.010801370175022428
EPI2868628|A/chicken/Montana/23-030330-002-original/2023|H5N1|MP|2.3.4.4b||poultry|Montana|2023-10-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
89.1/92, 1.4819448760555343e-06, 6.516665542493722e-07, 5.293006485537816e-08, 2.8196860891248964e-06, 0.9953014576113766, 0.004693536161039215
EPI2906129|A/chicken/Iowa/23-035546-001-original/2023|H5N1|MP|2.3.4.4b|B3.6|poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2906137|A/chicken/Iowa/23-035546-002-original/2023|H5N1|MP|2.3.4.4b||poultry|Iowa|2023-11-14, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/0, 2.58922365104781e-06, 8.321315011959662e-07, 8.334215815576527e-08, 7.421578357152796e-06, 0.9788641952482944, 0.021124878476038115
EPI2906233|A/chicken/North_Dakota/23-035040-001-original/2023|H5N1|MP|2.3.4.4b|B3.11|poultry|North_Dakota|2023-11-13, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/7, 2.6497038867252618e-05, 6.9133599717693765e-06, 1.0445189749381857e-06, 0.00010321037612056548, 0.893130711555032, 0.10673162315103356
EPI2906385|A/chicken/Iowa/23-034842-001-original/2023|H5N1|MP|2.3.4.4b||poultry|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/american_wigeon/Ohio/24-008552-021/2024|H5N1|MP||A2|wild-bird|Ohio|2023-11-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000275, 1.9761211909258617e-06, 7.118202899635026e-07, 6.927432799863666e-08, 5.20015322792061e-06, 0.9823569466590016, 0.017635095971961567
|A/turkey/Minnesota/24-007263-001/2024|H5N1|MP||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000276, 4.705432469215542e-06, 1.1808453530568087e-06, 1.6619923567840915e-07, 1.6961167417737624e-05, 0.9267126114265832, 0.07326437492894114
EPI2899561|A/turkey/Minnesota/23-036928-001-original/2023|H5N1|MP|2.3.4.4b||poultry|Minnesota|2023-11-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000277, 8.355579413149023e-06, 1.3738991971902574e-06, 2.901518657378634e-07, 4.870922975624209e-05, 0.5178157478894989, 0.48212552325026875
EPI2906353|A/pheasant/Iowa/23-034845-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Iowa|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000278, 8.2929720048384e-06, 1.33817155436706e-06, 2.876643369979277e-07, 4.9793683594263534e-05, 0.5394537359676084, 0.46048655154090107
|A/turkey/Missouri/24-005371-001/2024|H5N1|MP||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000279, 5.654787101158423e-06, 5.806632860869095e-07, 1.9878942906025593e-07, 5.135710030168055e-05, 0.08945106696338442, 0.9104911416964975
|A/crow/Illinois/24-004479-002/2024|H5N1|MP||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000280, 2.4222216331086687e-06, 1.77844602991279e-07, 8.402561299855807e-08, 3.2831574932612e-05, 0.019798515472559453, 0.9801659688606588
EPI2906345|A/peregrine_falcon/Iowa/23-034846-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Iowa|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
NODE_0000281, 2.0042450635458783e-06, 1.289727469878688e-07, 7.00320619829235e-08, 3.0208387193336237e-05, 0.011545962862976883, 0.9884216254999573
|A/canada_goose/Indiana/24-005146-001/2024|H5N1|MP||B3.7|wild-bird|Indiana|2024-02-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000282, 2.782446280637063e-06, 2.1993603287379776e-07, 9.607903607399069e-08, 3.512678230620969e-05, 0.02690473073899986, 0.9730570440173444
EPI2906257|A/Canada_goose/Maryland/23-034924-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Maryland|2023-11-09, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000283, 7.783179226614554e-06, 8.499217589721812e-07, 2.754611447927457e-07, 6.420863947696733e-05, 0.13620300332434665, 0.863723879474046
|A/western_gull/California/24-004708-001/2024|H5N1|MP||B3.7|wild-bird|California|2024-01-30, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000284, 7.455692565451092e-06, 1.6092825062496977e-06, 2.651432050832512e-07, 6.132797795487777e-05, 0.8399357087865621, 0.15999363311720624
|A/turkey/Missouri/24-005372-001/2024|H5N1|MP||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000285, 4.904857897565374e-06, 1.467325241672394e-06, 2.17370292697844e-07, 0.0005368754029915432, 0.928254541991442, 0.07120199305213451
|A/turkey/Missouri/24-005372-002/2024|H5N1|MP||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000286, 4.358656926223845e-05, 2.1062656862583853e-05, 3.880109939638805e-06, 0.019219562053945875, 0.8641753976164881, 0.1165365109935016
|A/mountain_lion/Montana/24-005908-001/2024|H5N1|MP||B3.6|mammal|Montana|2024-01-30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000287, 4.640172680595089e-06, 1.4581811245403558e-06, 2.0819764294044305e-07, 0.0013117934125055999, 0.9391138525491775, 0.0595680474868688
|A/chicken/Minnesota/24-007263-003/2024|H5N1|MP||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000288, 8.94807632497594e-06, 2.6312405209504526e-06, 4.3265809863058087e-07, 0.0017155602245527628, 0.8785265233784345, 0.11974590442206823
|A/turkey/Missouri/24-005371-002/2024|H5N1|MP||B3.12|poultry|Missouri|2024-02-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000289, 7.468197879843624e-05, 2.0524068616364464e-05, 6.664321498652355e-06, 0.05501643752085221, 0.33856998796542065, 0.6063117041448137
|A/skunk/New_Mexico/24-006483-001/2024|H5N1|MP||B3.13|mammal|New_Mexico|2024-02-23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
NODE_0000290, 7.012863073799578e-06, 8.213570555773707e-07, 3.0823761304016433e-07, 0.0018983051957175286, 0.1111054650168431, 0.886988087329697
|A/mallard/Minnesota/24-006961-018/2024|H5N1|MP||B3.6|wild-bird|Minnesota|2024-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000291, 4.516349849572999e-06, 4.946727796164766e-07, 1.58701528188356e-07, 0.00012091757632284048, 0.10868872491546228, 0.8911851877840574
|A/crow/Illinois/24-004479-001/2024|H5N1|MP||B3.7|wild-bird|Illinois|2024-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000292, 8.526381441166582e-06, 1.1118217353464715e-06, 2.9964508982233483e-07, 6.547452682717103e-05, 0.32283378313296496, 0.6770908044919416
|A/chicken/Minnesota/24-007263-002/2024|H5N1|MP||B3.6|poultry|Minnesota|2024-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000293, 4.959169513590246e-06, 6.223989483346572e-07, 1.6817720261083292e-07, 4.258966649174036e-05, 0.1863304409434581, 0.8136212196443856
|A/bald_eagle/Washington/24-007953-001/2024|H5N1|MP||B3.6|wild-bird|Washington|2024-03-11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000294, 8.776074219699556e-06, 1.1204481277132582e-06, 3.1178276890256785e-07, 6.331206202435475e-05, 0.2756752904710514, 0.7242511891618078
EPI2869791|A/peregrine_falcon/Minnesota/23-031335-001-original/2023|H5N1|MP|2.3.4.4b||wild-bird|Minnesota|2023-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2870141|A/turkey/California/23-032623-001-original/2023|H5N1|MP|2.3.4.4b|B3.7|poultry|California|2023-10-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/2, 2.9292376727891807e-06, 8.977461171784382e-07, 1.0095506541862677e-07, 2.3681590707872366e-05, 0.9365146091009512, 0.06345778136948559
0/1, 3.0314828928103644e-06, 8.792279274462339e-07, 1.048433832927719e-07, 1.0974697410768606e-05, 0.9461393277839829, 0.0538456819644028
EPI2906241|A/chicken/Oregon/23-034937-001-original/2023|H5N1|MP|2.3.4.4b|B3.6|poultry|Oregon|2023-11-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/4, 8.561218731141237e-06, 1.832578990211673e-06, 3.0496387216795786e-07, 3.473619968044101e-05, 0.8205741574546773, 0.17938040758404866
EPI2906321|A/red-tailed_hawk/Montana/23-034855-001-original/2023|H5N1|MP|2.3.4.4b|B3.6|wild-bird|Montana|2023-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
86.7/95, 2.6574485476657694e-06, 8.492983163923516e-07, 9.391834152912927e-08, 7.738462717284049e-06, 0.9754228620030664, 0.024565798869010617
|A/turkey/Missouri/24-005369-001/2024|H5N1|MP||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/turkey/Missouri/24-005369-002/2024|H5N1|MP||B3.12|poultry|Missouri|2024-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 9.520054637954663e-06, 7.671810088497393e-06, 3.750607120337863e-07, 0.0007171710181814309, 0.8321280330902889, 0.16713722896609104
0/1, 1.869224110887884e-05, 3.363422766435149e-06, 9.787370830916964e-07, 0.03883267602474603, 0.29561294393659765, 0.6655313456376979
0/2, 9.676410655676676e-05, 2.1522988311140447e-05, 8.673327568500384e-06, 0.056042606884495604, 0.1811608490981426, 0.7626695835949254
|A/great_horned_owl/Oregon/24-006223-001/2024|H5N1|MP||B3.6|wild-bird|Oregon|2024-02-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/skunk/Montana/24-007939-001/2024|H5N1|MP||B3.6|mammal|Montana|2024-03-11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
84.8/72, 4.280008069589126e-05, 9.187998221448282e-06, 3.7578646370226776e-06, 0.0764277868839355, 0.10613254187373476, 0.8173839252987752
|A/skunk/Utah/24-008032-004/2024|H5N1|MP|||mammal|Utah|2024-01-10, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
0/47, 4.666838750750328e-06, 4.390322813304046e-07, 2.507387596478597e-07, 0.0024584081566365592, 0.019113650009258246, 0.9784225852243135
|A/harris-hawk/Utah/24-004080-001/2024|H5N1|MP||B3.6|wild-bird|Utah|2024-02-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
|A/western_sandpiper/Washington/24-004707-001/2024|H5N1|MP||B3.6|wild-bird|Washington|2023-12-12, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/4, 3.308917156487084e-05, 0.00022886188538741238, 5.53660511993016e-07, 7.996666212774268e-05, 0.9303959692067906, 0.06926155941361743
84.6/93, 0.0003604786506094111, 0.00993166969076002, 7.4881093438202015e-06, 0.0001581492627279496, 0.95740452283056, 0.03213769145599879
|A/duck/Minnesota/24-005907-002/2024|H5N1|MP||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000306, 0.00044271234988205025, 0.9916915904278623, 5.6108364974052064e-06, 2.7131652731024733e-05, 0.007434335358761243, 0.00039861937426574444
|A/goat/Minnesota/24-007234-050/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000307, 1.9751825128073795e-05, 0.9999174088555743, 1.140406819289646e-07, 3.888981433363987e-07, 5.861021605101934e-05, 3.726164421050621e-06
|A/goat/Minnesota/24-007234-032/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000308, 6.42371861731976e-06, 0.9999923807099328, 4.653818831891276e-08, 6.455685666291414e-08, 9.857616228477583e-07, 9.871478208987567e-08
|A/goat/Minnesota/24-007234-037/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000309, 6.084688128298946e-06, 0.9999932057724936, 4.588061968869807e-08, 6.148335854545541e-08, 5.339358928978134e-07, 6.823950703808781e-08
|A/goat/Minnesota/24-007234-003/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000310, 6.076543866000628e-06, 0.9999932177551091, 4.587433720777113e-08, 6.145615906055794e-08, 5.303798930566604e-07, 6.79906354738226e-08
|A/goat/Minnesota/24-007234-034/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000311, 6.076351712745463e-06, 0.9999932179778298, 4.587426950858774e-08, 6.14559129451028e-08, 5.303516852212004e-07, 6.79885898240538e-08
|A/goat/Minnesota/24-007234-009/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000312, 6.076347205964788e-06, 0.9999932179825864, 4.587426857993425e-08, 6.145591041494132e-08, 5.303514566377652e-07, 6.79885720939891e-08
|A/goat/Minnesota/24-007234-006/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000313, 6.07634710287435e-06, 0.9999932179826917, 4.587426856382573e-08, 6.145591038233046e-08, 5.303514546945321e-07, 6.798857191968327e-08
|A/goat/Minnesota/24-007234-036/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000314, 6.076347203259093e-06, 0.999993217982589, 4.5874268579645686e-08, 6.14559104147179e-08, 5.303514566752527e-07, 6.798857209540985e-08
|A/goat/Minnesota/24-007234-030/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0
NODE_0000315, 6.0763515968659685e-06, 0.99999321797794, 4.587426950091351e-08, 6.145591295310731e-08, 5.303516905693071e-07, 6.798859008732728e-08
|A/goat/Minnesota/24-007234-044/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000316, 6.0765388965539255e-06, 0.9999932177593382, 4.5874337358402016e-08, 6.145616049673947e-08, 5.303806039828494e-07, 6.799066340648931e-08
|A/goat/Minnesota/24-007234-029/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000317, 6.084473909274319e-06, 0.9999932058926752, 4.588066356988019e-08, 6.148332342275538e-08, 5.34029151915944e-07, 6.82402766237146e-08
|A/goat/Minnesota/24-007234-048/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000318, 6.414363600799859e-06, 0.9999923784618049, 4.654047333752428e-08, 6.449881425622467e-08, 9.981541134552365e-07, 9.798119315878867e-08
|A/goat/Minnesota/24-007234-047/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000319, 1.9333513315828875e-05, 0.9999164611987941, 1.1351464197772591e-07, 3.724481229317406e-07, 6.032140693666244e-05, 3.3979181886786627e-06
|A/goat/Minnesota/24-007234-059/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
NODE_0000320, 0.0004242902751959308, 0.9915662068138235, 5.452554328513339e-06, 2.4205097844899422e-05, 0.007688840076203107, 0.00029100518260415575
|A/chicken/Minnesota/24-005907-001/2024|H5N1|MP||B3.6|poultry|Minnesota|2024-02-24, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
|A/goat/Minnesota/24-007234-035/2024|H5N1|MP||B3.6|domestic-mammal|Minnesota|2024-03-08, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
90.5/87, 9.940154269218652e-06, 5.884165905975328e-06, 3.5839145374146104e-07, 5.151891413404082e-05, 0.9644086603450844, 0.035523638029152746
EPI2906065|A/domestic_goose/South_Dakota/23-035811-003-original/2023|H5N1|MP|2.3.4.4b||poultry|South_Dakota|2023-11-15, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/17, 3.65631487346692e-06, 1.3120286397560742e-06, 1.5169334807575262e-07, 0.00030470935888176855, 0.9678324742661863, 0.03185769633807047
0/9, 4.166831045516285e-05, 2.1888125605626063e-05, 3.7757594176843344e-06, 0.014670689038201354, 0.9197767030125381, 0.06548527575378219
EPI2899745|A/turkey/South_Dakota/23-036673-001-original/2023|H5N1|MP|2.3.4.4b|B3.6|poultry|South_Dakota|2023-11-19, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
